season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,spread_err,home_cover,z_cover,p_home_cover,edge_pts,abs_edge_pts,side,p_best,win
2022,18,CIN,BAL,4.1083280993551305,11.949518854156157,0.3438069891764901,0.5801352157509734,11,1,11.0,-6.8916719006448695,1,1.2643461451253588,0.7714809975845045,-6.8916719006448695,6.8916719006448695,HOME,0.7714809975845045,1
2022,18,CHI,MIN,-2.546620205,11.949518854156157,-0.213114874,0.4501186076467309,-16,0,-6.5,13.453379795,0,-0.7570698297909709,0.3280387689279501,3.953379795,3.953379795,AWAY,0.67196123107205,1
2022,18,BUF,NE,6.702597988349817,11.949518854156157,0.5609094449872842,0.629279894,12,1,8.0,-5.297402011650183,1,1.2303924674955522,0.7653935392599037,-1.297402011650183,1.297402011650183,HOME,0.7653935392599037,1
2022,18,ATL,TB,-4.284686705,11.949518854156157,-0.358565626,0.4164744756063748,13,1,6.0,-17.284686705,1,0.14354664116065202,0.5336463795388044,-10.284686705,10.284686705,HOME,0.5336463795388044,1
2022,18,JAX,TEN,2.5123567098105046,11.949518854156157,0.210247520462858,0.5492137013775634,4,1,6.0,-1.4876432901894954,1,0.712359787344059,0.6624047850518331,-3.4876432901894954,3.4876432901894954,HOME,0.6624047850518331,1
2022,18,LV,KC,-7.278687195,11.949518854156157,-0.609119688,0.3600572769239348,-18,0,-9.0,10.721312805,0,-1.362288088221905,0.2114657027584501,1.7213128050000002,1.7213128050000002,AWAY,0.7885342972415499,1
2022,18,MIA,NYJ,4.921182604997123,11.949518854156157,0.4118310255885733,0.5957081460588654,5,1,3.5,-0.07881739500287743,1,0.7047298479359405,0.660763211887627,1.4211826049971226,1.4211826049971226,HOME,0.660763211887627,1
2023,1,CHI,GB,-6.253071167,9.971007799275045,-0.627125291,0.3561021640757568,-18,0,1.0,11.746928833,0,-0.526834525932467,0.3783174890901416,-7.253071167,7.253071167,AWAY,0.6216825109098584,1
2023,1,NYJ,BUF,-11.6890364,9.971007799275045,-1.172302403,0.245226139,6,1,-2.5,-17.6890364,1,-1.4230293151542448,0.20127490586957847,-9.1890364,9.1890364,AWAY,0.7987250941304216,0
2023,1,NYG,DAL,-7.710940094,9.971007799275045,-0.773336081,0.3245893047187711,-40,0,-3.5,32.289059906,0,-1.1243537583848953,0.2541828613415374,-4.210940094,4.210940094,AWAY,0.7458171386584627,1
2023,1,SEA,LA,0.057643004,9.971007799275045,0.005781061,0.5013566501240331,-17,0,4.5,17.057643004,0,0.457089503463368,0.6059875155308362,-4.442356996,4.442356996,HOME,0.6059875155308362,0
2023,1,NE,PHI,0.2295250869483447,9.971007799275045,0.0230192465565048,0.5054018059364528,-5,0,-3.5,5.229525086948344,0,-0.3279984309398935,0.4235028797725261,3.7295250869483447,3.7295250869483447,AWAY,0.5764971202274739,1
2023,1,LAC,MIA,0.6929673363215411,9.971007799275045,0.069498224,0.5163047406373061,-2,0,3.0,2.692967336321541,1,0.3703705192758994,0.5862328553928815,-2.307032663678459,2.307032663678459,HOME,0.5862328553928815,1
2023,1,DEN,LV,-0.349852888,9.971007799275045,-0.035087014,0.4917666473302237,-1,0,3.0,0.650147112,1,0.26578528122229356,0.5621191736801092,-3.349852888,3.349852888,HOME,0.5621191736801092,1
2023,1,WAS,ARI,0.6279418204075409,9.971007799275045,0.062976766,0.5147754995054523,4,1,7.0,-3.372058179592459,1,0.7650121205363154,0.6736473501668631,-6.372058179592459,6.372058179592459,HOME,0.6736473501668631,1
2023,1,BAL,HOU,8.942005615193978,9.971007799275045,0.8968005837728978,0.7010871205003703,16,1,9.5,-7.0579943848060225,1,1.849562851263122,0.8616976227181815,-0.5579943848060225,0.5579943848060225,HOME,0.8616976227181815,1
2023,1,NO,TEN,2.977362122776689,9.971007799275045,0.2986019249722342,0.5697148300959491,1,1,3.0,1.977362122776689,1,0.5994742199691471,0.6378177881638684,-0.022637877223310898,0.022637877223310898,HOME,0.6378177881638684,1
2023,1,MIN,TB,2.875442747565543,9.971007799275045,0.2883803528640912,0.5673515995691383,-3,0,4.0,5.875442747565543,1,0.689543412859975,0.6574867960426587,-1.1245572524344571,1.1245572524344571,HOME,0.6574867960426587,1
2023,1,IND,JAX,3.888088875,9.971007799275045,0.3899394076302195,0.5907117033819497,-10,0,-4.0,13.888088875000001,0,-0.011223652338145441,0.4973661429823772,7.888088875,7.888088875,AWAY,0.5026338570176228,1
2023,1,CLE,CIN,-0.124242359,9.971007799275045,-0.012460361,0.4970759291774017,21,1,-1.0,-21.124242359,1,-0.11275112622835773,0.4735598616380862,0.875757641,0.875757641,AWAY,0.5264401383619137,0
2023,1,ATL,CAR,5.692977083729925,9.971007799275045,0.5709530268488849,0.6315097887309797,14,1,3.5,-8.307022916270075,1,0.9219707043452832,0.7062063696669336,2.192977083729925,2.192977083729925,HOME,0.7062063696669336,1
2023,1,KC,DET,9.793137076131512,9.971007799275045,0.982161209,0.7182808027576018,-1,0,4.0,10.793137076131512,1,1.3833242691008987,0.7920973583595129,5.7931370761315115,5.7931370761315115,HOME,0.7920973583595129,1
2023,1,PIT,SF,-7.632774682,9.971007799275045,-0.765496812,0.3262498659926733,-23,0,-1.5,15.367225318,0,-0.9159329594210137,0.2950179201391109,-6.132774682,6.132774682,AWAY,0.7049820798608891,1
2023,2,ARI,NYG,2.9119974960996067,10.148876723479086,0.2869280586848393,0.567015631,-3,0,-5.0,5.911997496099607,0,-0.20573730086501785,0.45183682798882774,7.911997496099607,7.911997496099607,AWAY,0.5481631720111723,1
2023,2,PIT,CLE,-1.956795738,10.148876723479086,-0.192809095,0.454849936,4,1,-2.5,-5.956795738,1,-0.43914177494040824,0.3980804811109579,0.5432042619999999,0.5432042619999999,AWAY,0.601919518889042,0
2023,2,NE,MIA,2.362170101358449,10.148876723479086,0.2327518764607365,0.5544501664854169,-7,0,-2.0,9.36217010135845,0,0.0356857326407937,0.5083738247509257,4.3621701013584495,4.3621701013584495,HOME,0.5083738247509257,0
2023,2,DEN,WAS,4.168216413119488,10.148876723479086,0.4107071675702257,0.5954520141618818,-2,0,4.0,6.168216413119488,1,0.8048394552101115,0.6820485584149331,0.1682164131194881,0.1682164131194881,HOME,0.6820485584149331,1
2023,2,DAL,NYJ,12.725440355012328,10.148876723479086,1.253876729586482,0.7696134862873615,20,1,8.5,-7.274559644987672,1,2.091407840821239,0.89069635991573,4.225440355012328,4.225440355012328,HOME,0.89069635991573,1
2023,2,LA,SF,-4.772264261,10.148876723479086,-0.470225858,0.3910423093351158,-7,0,-7.5,2.227735739,0,-1.2092238969272855,0.23844664350612899,2.727735739,2.727735739,AWAY,0.761553356493871,1
2023,2,TEN,LAC,1.468800958640795,10.148876723479086,0.1447254704791884,0.5339220251414402,3,1,-2.5,-1.531199041359205,1,-0.10160720929574014,0.4761698291661012,3.968800958640795,3.968800958640795,AWAY,0.5238301708338988,0
2023,2,CAR,NO,-7.220172746,10.148876723479086,-0.7114258,0.3377959960914953,-3,0,-3.0,-4.220172746,0,-1.007025016113948,0.27680220985842346,-4.220172746,4.220172746,AWAY,0.7231977901415765,1
2023,2,JAX,KC,-9.157909646,10.148876723479086,-0.90235697,0.297779308,-8,0,-3.5,-1.1579096460000002,0,-1.247222721379239,0.23157786213219367,-5.657909646,5.657909646,AWAY,0.7684221378678063,1
2023,2,HOU,IND,2.2957881142745578,10.148876723479086,0.2262110553538727,0.5529291417267698,-11,0,-1.0,13.295788114274558,0,0.12767798344390127,0.5299342943008531,3.2957881142745578,3.2957881142745578,HOME,0.5299342943008531,0
2023,2,DET,SEA,0.4357588066246558,10.148876723479086,0.0429366538285505,0.5100749562447526,-6,0,4.5,6.435758806624656,0,0.486335477423422,0.6125914575938208,-4.064241193375344,4.064241193375344,HOME,0.6125914575938208,0
2023,2,CIN,BAL,-3.95458888,10.148876723479086,-0.389657791,0.4093526695891152,-3,0,3.5,-0.9545888800000002,1,-0.044792038802513395,0.489489781921438,-7.45458888,7.45458888,AWAY,0.510510218078562,0
2023,2,BUF,LV,6.559325326050463,10.148876723479086,0.646310474,0.6480950745668039,28,1,7.5,-21.440674673949538,1,1.3853085133574128,0.7924316057081354,-0.9406746739495366,0.9406746739495366,HOME,0.7924316057081354,1
2023,2,ATL,GB,-3.203234739,10.148876723479086,-0.315624559,0.426355108880952,1,1,3.0,-4.203234739,1,-0.020025343152491274,0.49530072275886255,-6.203234739,6.203234739,AWAY,0.5046992772411374,0
2023,2,PHI,MIN,4.5094425963153375,10.148876723479086,0.4443292316166274,0.6030964576865921,6,1,6.0,-1.4905574036846625,1,1.035527663076456,0.7287821618743622,-1.4905574036846625,1.4905574036846625,HOME,0.7287821618743622,1
2023,2,TB,CHI,5.636981435,10.148876723479086,0.5554290971380274,0.6280612980418714,10,1,2.5,-4.363018565,1,0.8017617768649574,0.6814026086589603,3.136981435,3.136981435,HOME,0.6814026086589603,1
2023,3,CIN,LA,-0.014674957,10.082843562606646,-0.001455438,0.4996584495135099,3,1,3.0,-3.014674957,1,0.2960796747924774,0.5691319137301103,-3.014674957,3.014674957,HOME,0.5691319137301103,1
2023,3,TB,PHI,-3.326248016,10.082843562606646,-0.32989186,0.4230667859834695,-14,0,-6.0,10.673751983999999,0,-0.92496208615072,0.2931879318724266,2.673751984,2.673751984,AWAY,0.7068120681275734,1
2023,3,LV,PIT,3.1392027612386824,10.082843562606646,0.3113410162268873,0.5726566105330139,-5,0,3.0,8.139202761238682,0,0.6088761293497206,0.6398891190177552,0.13920276123868236,0.13920276123868236,HOME,0.6398891190177552,0
2023,3,KC,CHI,13.23755833126975,10.082843562606646,1.3128794718548165,0.7800263005221544,31,1,13.0,-17.76244166873025,1,2.602198295387094,0.937078826374635,0.23755833126974935,0.23755833126974935,HOME,0.937078826374635,1
2023,3,ARI,DAL,-8.961965558,10.082843562606646,-0.888833145,0.3005417473815238,12,1,-11.5,-20.961965558,1,-2.0293844123383495,0.11628680454130003,2.5380344420000007,2.5380344420000007,AWAY,0.8837131954587,0
2023,3,SEA,CAR,5.3375407596007625,10.082843562606646,0.5293685979018489,0.6222491739326923,10,1,5.0,-4.6624592403992375,1,1.025260453106571,0.7267770489294745,0.33754075960076246,0.33754075960076246,HOME,0.7267770489294745,1
2023,3,WAS,BUF,-9.594359942,10.082843562606646,-0.95155299,0.2878294023827332,-34,0,-5.5,24.405640058,0,-1.4970340309532446,0.18926494491296986,-4.0943599420000005,4.0943599420000005,AWAY,0.8107350550870301,1
2023,3,NYJ,NE,-6.337456506,10.082843562606646,-0.628538613,0.3557923614565759,-5,0,-2.5,-1.3374565059999997,0,-0.8764845404102762,0.30307419083650555,-3.8374565059999997,3.8374565059999997,AWAY,0.6969258091634944,1
2023,3,BAL,IND,10.057532214915463,10.082843562606646,0.9974896617671376,0.7213170856931755,-3,0,7.5,13.057532214915463,1,1.7413274445742206,0.8471556236725948,2.5575322149154633,2.5575322149154633,HOME,0.8471556236725948,1
2023,3,MIA,DEN,3.4338738189867266,10.082843562606646,0.3405660117272504,0.5793899020140573,50,1,6.0,-46.566126181013274,1,0.935636237972917,0.708968649354529,-2.5661261810132734,2.5661261810132734,HOME,0.708968649354529,1
2023,3,JAX,HOU,-0.044474549,10.082843562606646,-0.004410913,0.4989648836236743,-20,0,7.5,19.955525451,0,0.7394268694844826,0.6682031737197021,-7.544474549,7.544474549,HOME,0.6682031737197021,0
2023,3,GB,NO,2.048549493755495,10.082843562606646,0.2031718017874213,0.5475654598445661,1,1,-1.5,1.048549493755495,0,0.054404245226004726,0.5127649702760846,3.548549493755495,3.548549493755495,HOME,0.5127649702760846,0
2023,3,DET,ATL,0.7588492275342642,10.082843562606646,0.07526143,0.5176559773770911,14,1,3.0,-13.241150772465735,1,0.3727965433753606,0.5867887361843473,-2.241150772465736,2.241150772465736,HOME,0.5867887361843473,1
2023,3,CLE,TEN,1.3641921682030036,10.082843562606646,0.1352983570291879,0.5317172394558449,24,1,3.5,-22.635807831796996,1,0.4824226556724935,0.611709754957041,-2.1358078317969964,2.1358078317969964,HOME,0.611709754957041,1
2023,3,SF,NYG,14.109984716628269,10.082843562606646,1.3994052996078137,0.7947970626240725,18,1,10.5,-3.8900152833717314,1,2.4407781955377303,0.9244635215219366,3.6099847166282686,3.6099847166282686,HOME,0.9244635215219366,1
2023,3,MIN,LAC,1.386336629304218,10.082843562606646,0.1374946086087859,0.5322309817775701,-4,0,1.0,5.386336629304218,0,0.23667297964973041,0.5553616105159542,0.3863366293042181,0.3863366293042181,HOME,0.5553616105159542,0
2023,4,NYG,SEA,-3.799533369,10.441029013106936,-0.36390411,0.4152496501571907,-21,0,-2.5,17.200466631,0,-0.6033441111112715,0.3613291448769055,-1.2995333690000002,1.2995333690000002,AWAY,0.6386708551230945,1
2023,4,SF,ARI,12.419824660400176,10.441029013106936,1.1895211329083752,0.7579483813804964,19,1,15.0,-6.580175339599824,1,2.6261611404373313,0.9388027575026252,-2.5801753395998244,2.5801753395998244,HOME,0.9388027575026252,1
2023,4,DAL,NE,4.961929599752153,10.441029013106936,0.4752337718364056,0.6100883366834897,35,1,6.5,-30.038070400247847,1,1.0977777750989535,0.7407798917876594,-1.5380704002478467,1.5380704002478467,HOME,0.7407798917876594,1
2023,4,LAC,LV,6.647577816288222,10.441029013106936,0.6366784162694422,0.6459900385732624,7,1,7.0,-0.352422183711778,1,1.3071104197829553,0.7790202422656912,-0.352422183711778,0.352422183711778,HOME,0.7790202422656912,1
2023,4,TEN,CIN,-0.002295824,10.441029013106936,-0.000219885,0.4999483992091167,24,1,-2.5,-24.002295824,1,-0.2396598860954024,0.4439442916819216,2.497704176,2.497704176,AWAY,0.5560557083180784,0
2023,4,PHI,WAS,9.786956779,10.441029013106936,0.9373555773741248,0.7093153266128098,3,1,9.5,6.7869567790000005,1,1.8472275821462143,0.8613941734449687,0.2869567790000005,0.2869567790000005,HOME,0.8613941734449687,1
2023,4,NO,TB,4.498019496004187,10.441029013106936,0.4308023175069898,0.6000255079788137,-17,0,4.0,21.498019496004186,0,0.8139063195147115,0.6839483085472597,0.49801949600418727,0.49801949600418727,HOME,0.6839483085472597,0
2023,4,NYJ,KC,-10.95369479,10.441029013106936,-1.049101078,0.2685783557589704,-3,0,-9.5,-7.95369479,0,-1.9589730824733715,0.12459128711283302,-1.4536947900000001,1.4536947900000001,AWAY,0.875408712887167,1
2023,4,HOU,PIT,0.7257121645231005,10.441029013106936,0.069505809,0.5163065189855999,24,1,-3.0,-23.2742878354769,1,-0.21782219287216975,0.44902276992932055,3.7257121645231006,3.7257121645231006,AWAY,0.5509772300706794,0
2023,4,CLE,BAL,-4.621471043,10.441029013106936,-0.442626013,0.3972898684454784,-25,0,-2.0,20.378528957,0,-0.6341780139378858,0.3545571447216187,-2.6214710429999997,2.6214710429999997,AWAY,0.6454428552783813,1
2023,4,CHI,DEN,-2.254689593,10.441029013106936,-0.215945152,0.4494596885985512,-3,0,-3.0,0.7453104069999998,0,-0.5032731530966565,0.383598609640395,0.7453104069999998,0.7453104069999998,AWAY,0.6164013903596051,1
2023,4,CAR,MIN,-5.183672405,10.441029013106936,-0.496471411,0.3851272533868458,-8,0,-4.5,2.8163275949999997,0,-0.9274634131218097,0.2926819051972744,-0.6836724050000003,0.6836724050000003,AWAY,0.7073180948027256,1
2023,4,BUF,MIA,6.702109408404366,10.441029013106936,0.6419012340633292,0.647132017,28,1,2.5,-21.297890591595632,1,0.8813412353181552,0.6979229559352734,4.202109408404366,4.202109408404366,HOME,0.6979229559352734,1
2023,4,JAX,ATL,-1.560979211,10.441029013106936,-0.149504346,0.4649606987651429,16,1,3.5,-17.560979211,1,0.1857116560605175,0.54349478551028,-5.060979211,5.060979211,HOME,0.54349478551028,1
2023,4,GB,DET,5.358146181381997,10.441029013106936,0.5131818113574587,0.6186250473356958,-14,0,-2.5,19.358146181381997,0,0.27374181010263265,0.5639629849743827,7.858146181381997,7.858146181381997,HOME,0.5639629849743827,0
2023,4,IND,LA,-2.270712119,10.441029013106936,-0.217479725,0.4491024815179979,-6,0,-1.0,3.729287881,0,-0.31325572555101394,0.42690157920595595,-1.2707121190000001,1.2707121190000001,AWAY,0.573098420794044,1
2023,5,LV,GB,-1.063911162,10.73117413,-0.099142102,0.4767473130581435,4,1,1.0,-5.063911162,1,-0.005955654174069386,0.49860237800156015,-2.063911162,2.063911162,AWAY,0.5013976219984398,0
2023,5,SF,DAL,3.1182675824672192,10.73117413,0.2905802800154699,0.5678604298895276,32,1,3.5,-28.88173241753278,1,0.6167328478964137,0.6416168880485473,-0.38173241753278075,0.38173241753278075,HOME,0.6416168880485473,1
2023,5,MIN,KC,-5.16077123,10.73117413,-0.48091394,0.3886303682778403,-7,0,-3.5,1.83922877,0,-0.8070665078286267,0.3174843680089118,-1.66077123,1.66077123,AWAY,0.6825156319910882,1
2023,5,DEN,NYJ,3.7541630644803066,10.73117413,0.3498371213022384,0.5815211729072094,-10,0,2.5,13.754163064480306,0,0.5828032411659606,0.6341351054219635,1.2541630644803066,1.2541630644803066,HOME,0.6341351054219635,0
2023,5,LA,PHI,-0.183918592,10.73117413,-0.01713872,0.4959780915590662,-9,0,-3.5,8.816081408,0,-0.3432912882944711,0.4199833586237399,3.316081408,3.316081408,AWAY,0.5800166413762601,1
2023,5,ARI,CIN,-1.462098481,10.73117413,-0.136247764,0.4680606708048716,-14,0,-3.0,12.537901519,0,-0.4158071080522109,0.4033860182479384,1.537901519,1.537901519,AWAY,0.5966139817520616,1
2023,5,PIT,BAL,-7.205954851,10.73117413,-0.671497337,0.3464220219775928,7,1,-4.5,-14.205954851000001,1,-1.090836352964855,0.2605442415684607,-2.7059548510000004,2.7059548510000004,AWAY,0.7394557584315393,0
2023,5,NE,NO,1.4569833953280014,10.73117413,0.1357711074484902,0.5318278286812118,-34,0,2.5,35.456983395328,0,0.3687372273893017,0.5858585178319544,-1.0430166046719986,1.0430166046719986,HOME,0.5858585178319544,0
2023,5,IND,TEN,-1.623637229,10.73117413,-0.151300986,0.46454072453138,7,1,-2.5,-8.623637229,1,-0.38426710619409177,0.41058535937141255,0.8763627709999999,0.8763627709999999,AWAY,0.5894146406285874,0
2023,5,DET,CAR,7.652432944,10.73117413,0.7131030448697283,0.6625645316714804,18,1,9.5,-10.347567055999999,1,1.5983743005389106,0.8264476828434499,-1.847567056,1.847567056,HOME,0.8264476828434499,1
2023,5,ATL,HOU,0.1294702848499652,10.73117413,0.0120648759705281,0.5028312639578029,2,1,2.5,-1.8705297151500349,1,0.2450309959558885,0.5573034137956666,-2.3705297151500346,2.3705297151500346,HOME,0.5573034137956666,1
2023,5,BUF,JAX,14.52118888433436,10.73117413,1.3531780132957096,0.7869802236161734,-5,0,5.5,19.52118888433436,1,1.865703476785756,0.8637825812642778,9.02118888433436,9.02118888433436,HOME,0.8637825812642778,1
2023,5,WAS,CHI,3.735452988743059,10.73117413,0.3480935958019224,0.5811205466317028,-20,0,6.0,23.73545298874306,0,0.9072122836518598,0.7032096282900702,-2.264547011256941,2.264547011256941,HOME,0.7032096282900702,0
2023,5,MIA,NYG,9.295004622847738,10.73117413,0.8661684652204079,0.6948029066302084,15,1,12.5,-5.704995377152262,1,2.03099906485701,0.8838989108077867,-3.2049953771522617,3.2049953771522617,HOME,0.8838989108077867,1
2023,6,MIA,CAR,10.440829877281312,10.98479401860087,0.9504802602216804,0.7119553220099559,21,1,14.0,-10.559170122718688,1,2.224969338150078,0.9046998771034576,-3.5591701227186885,3.5591701227186885,HOME,0.9046998771034576,1
2023,6,BUF,NYG,15.67539278720263,10.98479401860087,1.4270083499662385,0.799382236,5,1,15.5,10.67539278720263,1,2.83804982910125,0.9524850005615678,0.17539278720263063,0.17539278720263063,HOME,0.9524850005615678,1
2023,6,TB,DET,0.9293884966181748,10.98479401860087,0.084606821,0.5198466523958658,-14,0,-3.0,14.929388496618175,0,-0.18849798183521682,0.4558552905104193,3.929388496618175,3.929388496618175,AWAY,0.5441447094895807,1
2023,6,NYJ,PHI,-7.305742785,10.98479401860087,-0.665077813,0.3478164841566052,6,1,-6.5,-13.305742785,0,-1.2568048851550913,0.22986333795093633,-0.8057427849999996,0.8057427849999996,AWAY,0.7701366620490637,1
2023,6,LA,ARI,6.524842064408741,10.98479401860087,0.5939885675926228,0.6366073748557826,17,1,7.0,-10.475157935591259,1,1.2312331065568216,0.7655453298926053,-0.47515793559125896,0.47515793559125896,HOME,0.7655453298926053,1
2023,6,LV,NE,1.4205214873931138,10.98479401860087,0.1293170800460804,0.5303178469943874,4,1,3.0,-2.579478512606886,1,0.40242188245930843,0.5935625077360447,-1.5794785126068862,1.5794785126068862,HOME,0.5935625077360447,1
2023,6,LAC,DAL,-4.141549695,10.98479401860087,-0.377025704,0.412242643,-3,0,-1.5,-1.1415496950000001,0,-0.5135781049191274,0.3812860990681749,-2.641549695,2.641549695,AWAY,0.6187139009318251,1
