season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,z_cover,p_home_cover,home_cover,edge_pts,abs_edge_pts,p_best,side,ev_per_unit,kelly_raw,kelly_capped,stake_frac,win,bankroll,p_home_cover_cal
2023,10,JAX,SF,-7.016916557,11.182564823900236,-0.627487224,0.3560228186901953,-31,0,-3.0,-0.895761993312221,0.2991249821222435,0,-4.016916557,4.016916557,0.7008750178777565,AWAY,0.3380341250393534,0.3718375375432887,0.05,0.0125,1,4328.217904619776,0.16783216783216784
2023,10,CHI,CAR,5.558712374482281,11.182564823900236,0.4970874269024378,0.6150112658336873,3,1,3.0,0.7653621963531964,0.6737215887064674,1,2.5587123744822806,2.5587123744822806,0.6737215887064674,HOME,0.2861957602578013,0.3148153362835815,0.05,0.0125,1,4377.402198990456,0.7419354838709677
2023,10,NE,IND,3.378512782864059,11.182564823900236,0.3021232459697655,0.5705283870444315,-4,0,-1.0,0.2126983228195126,0.5497844031086875,0,4.378512782864059,4.378512782864059,0.5497844031086875,HOME,0.0495884059347669,0.0545472465282436,0.05,0.0125,0,4322.684671503075,0.5714285714285714
2023,10,MIN,NO,-1.870014404,11.182564823900236,-0.167225894,0.4608199731024358,8,1,-3.0,-0.4355006638183247,0.3989071373988589,1,1.129985596,1.129985596,0.601092862601141,AWAY,0.1475409195112692,0.1622950114623961,0.05,0.0125,0,4268.651113109287,0.17857142857142858
2023,10,CIN,HOU,4.118957829149421,11.182564823900236,0.3683374873308195,0.585766889,-3,0,5.5,0.8601745646572104,0.69356642343124,1,-1.381042170850579,1.381042170850579,0.69356642343124,HOME,0.3240813538232763,0.3564894892056039,0.05,0.0125,1,4317.158512121892,0.8
2023,10,BAL,CLE,7.147584693494216,11.182564823900236,0.6391722119256442,0.6465354759379459,-2,0,6.0,1.1757217508271618,0.755406042633384,1,1.147584693494216,1.147584693494216,0.755406042633384,HOME,0.442138808663733,0.4863526895301063,0.05,0.0125,1,4366.217131577823,0.8780487804878049
2023,11,KC,PHI,4.16420899424176,11.16702229172136,0.3729023624613773,0.5868129788174384,-4,0,2.5,0.5967758297735515,0.6372225576808108,0,1.6642089942417604,1.6642089942417604,0.6372225576808108,HOME,0.2165157919360933,0.2381673711297027,0.05,0.0125,0,4311.639417433101,0.7284768211920529
2023,11,BUF,NYJ,12.647399243437254,11.16702229172136,1.1325668484438656,0.7473634101803163,26,1,8.0,1.8489619438428224,0.8616195829814346,1,4.647399243437254,4.647399243437254,0.8616195829814346,HOME,0.6449101129645569,0.7094011242610126,0.05,0.0125,1,4360.635319903931,1.0
2023,11,WAS,NYG,4.152093351169,11.16702229172136,0.3718174140520111,0.5865644067782111,-12,0,7.5,1.0434378159885331,0.7303219392307363,0,-3.347906648831,3.347906648831,0.7303219392307363,HOME,0.394250974895042,0.4336760723845462,0.05,0.0125,0,4306.127378405132,0.8518518518518519
2023,11,JAX,TEN,0.9897896347458248,11.16702229172136,0.088635055,0.5207907393718657,20,1,6.5,0.6707060699877316,0.6534062092994561,1,-5.510210365254175,5.510210365254175,0.6534062092994561,HOME,0.2474118541171435,0.2721530395288579,0.05,0.0125,1,4355.060644068826,0.7419354838709677
2023,11,SF,TB,10.253474645105443,11.16702229172136,0.9181923683188872,0.7054405014505024,13,1,13.5,2.1271090918046265,0.8945766528283046,1,-3.2465253548945565,3.2465253548945565,0.8945766528283046,HOME,0.7078281553994905,0.7786109709394395,0.05,0.0125,1,4404.549969569608,1.0
2023,11,GB,LAC,2.455050089713672,11.16702229172136,0.2198482304037053,0.5514487611892441,3,1,-3.0,-0.0487999303709033,0.4885495987648792,0,5.455050089713672,5.455050089713672,0.5114504012351208,AWAY,-0.0235946885511331,-0.0259541574062464,0.0,0.0,1,4404.549969569608,0.5
2023,11,BAL,CIN,7.122682697413175,11.16702229172136,0.6378318688137261,0.646242356,14,1,4.0,0.9960294165132046,0.721028526007387,1,3.1226826974131754,3.1226826974131754,0.721028526007387,HOME,0.3765090041959206,0.4141599046155126,0.05,0.0125,1,4454.601673769263,0.8518518518518519
2023,11,HOU,ARI,3.3485189696784694,11.16702229172136,0.2998578208410029,0.5700050231883799,5,1,5.5,0.7923794489277857,0.6794300275091101,1,-2.1514810303215306,2.1514810303215306,0.6794300275091101,HOME,0.2970936888810283,0.3268030577691311,0.05,0.0125,1,4505.222147334823,0.7419354838709677
2023,11,MIA,LV,8.569593064561417,11.16702229172136,0.7674018051270892,0.6741539797208396,7,1,14.0,2.0210932220752635,0.8827562327651196,1,-5.430406935438583,5.430406935438583,0.8827562327651196,HOME,0.6852618989152283,0.7537880888067511,0.05,0.0125,1,4556.417853554537,1.0
2023,12,LAC,BAL,-4.625416485,11.111055039117543,-0.416289584,0.403276135,-10,0,-3.0,-0.6862909470031409,0.343216464958494,0,-1.6254164849999997,1.6254164849999997,0.656783535041506,AWAY,0.2538594759883296,0.2792454235871625,0.05,0.0125,1,4608.195329163112,0.16783216783216784
2023,12,PHI,BUF,-0.635478131,11.111055039117543,-0.05719332,0.4865808646232492,3,1,2.5,0.1678078150486853,0.5393159259424414,1,-3.135478131,3.135478131,0.5393159259424414,HOME,0.0296031313446608,0.0325634444791268,0.0325634444791268,0.0081408611197817,1,4642.299582060879,0.5333333333333333
2023,12,DEN,CLE,0.0293197457765324,11.111055039117543,0.00263879,0.5006192497949956,17,1,1.5,0.1376394717146494,0.5322648659578313,1,-1.4706802542234676,1.4706802542234676,0.5322648659578313,HOME,0.016142016828587,0.0177562185114457,0.0177562185114457,0.0044390546278614,1,4661.033601555121,0.5333333333333333
2023,12,ARI,LA,-0.906878195,11.111055039117543,-0.081619449,0.480853562,-23,0,-3.0,-0.3516208119971917,0.4180690591747236,0,2.093121805,2.093121805,0.5819309408252764,AWAY,0.1109590688482549,0.1220549757330804,0.05,0.0125,1,4713.999892481884,0.17857142857142858
2023,12,TEN,CAR,6.96108566053424,11.111055039117543,0.6265008710718346,0.6437609317396353,7,1,3.5,0.9415024607208746,0.7101506835156466,1,3.4610856605342404,3.4610856605342404,0.7101506835156466,HOME,0.3557422139844162,0.3913164353828578,0.05,0.0125,1,4767.568073078269,0.8518518518518519
2023,12,IND,TB,0.2829747606894406,11.111055039117543,0.0254678569850658,0.5059763675927007,7,1,2.5,0.2504689924486656,0.5585660782218146,1,-2.2170252393105594,2.2170252393105594,0.5585660782218146,HOME,0.0663534220598278,0.0729887642658106,0.05,0.0125,1,4821.744982999613,0.625
2023,12,CIN,PIT,2.5494271004778293,11.111055039117543,0.2294495969556738,0.5536823419259377,-6,0,-2.0,0.0494486885847939,0.5116025830257053,0,4.549427100477829,4.549427100477829,0.5116025830257053,HOME,-0.023304159678199,-0.0256345756460189,0.0,0.0,0,4821.744982999613,0.5178571428571429
2023,12,NYJ,MIA,-5.453748456,11.111055039117543,-0.490839838,0.386394263189224,-21,0,-9.5,-1.345844152814821,0.2142756756987744,0,4.046251544,4.046251544,0.7857243243012255,AWAY,0.5000191645750669,0.5500210810325736,0.05,0.0125,1,4876.537539624609,0.11904761904761904
2023,12,DET,GB,0.3923957054469769,11.111055039117543,0.035315792,0.5082870289266822,-7,0,8.5,0.8003196522868834,0.6810997425022116,1,-8.107604294553024,8.107604294553024,0.6810997425022116,HOME,0.3002813265951313,0.3303094592546444,0.05,0.0125,1,4931.952738938525,0.75
2023,12,HOU,JAX,3.068881267948957,11.111055039117543,0.2762007079565949,0.5645325200989986,-3,0,-1.0,0.1862002537711549,0.5436087617556644,0,4.0688812679489565,4.0688812679489565,0.5436087617556644,HOME,0.0377985451699047,0.0415783996868952,0.0415783996868952,0.0103945999217238,0,4880.687063384409,0.5333333333333333
2023,13,JAX,CIN,0.9939389539956268,11.133103172059243,0.0892778,0.5209413671319703,-3,0,10.0,0.987499961519006,0.7193401190345141,1,-9.006061046004373,9.006061046004373,0.7193401190345141,HOME,0.3732856817931632,0.4106142499724796,0.05,0.0125,1,4936.149416377414,0.8518518518518519
2023,13,GB,KC,-2.81649056,11.133103172059243,-0.252983424,0.4408502888883944,8,1,-5.5,-0.747005613032663,0.3301804057375428,1,2.68350944,2.68350944,0.6698195942624572,AWAY,0.2787464981374182,0.3066211479511601,0.05,0.0125,0,4874.447548672696,0.16783216783216784
2023,13,TB,CAR,8.126574747035749,11.133103172059243,0.7299469538224542,0.6661768510484922,3,1,4.0,1.0892358185873838,0.7391499500233836,1,4.126574747035749,4.126574747035749,0.7391499500233836,HOME,0.4111044500446413,0.4522148950491055,0.05,0.0125,1,4929.838998089431,0.8780487804878049
2023,13,WAS,MIA,-6.25491796,11.133103172059243,-0.561830593,0.3705154084854868,-30,0,-8.5,-1.325319430887017,0.2178132765169863,0,2.24508204,2.24508204,0.7821867234830137,AWAY,0.493265563013026,0.5425921193143287,0.05,0.0125,1,4985.859895794993,0.11904761904761904
2023,13,TEN,IND,1.520375070302881,11.133103172059243,0.1365634582565054,0.5320131756476736,-3,0,-1.5,0.0018301339696569,0.5004294809872151,0,3.0203750703028813,3.0203750703028813,0.5004294809872151,HOME,-0.0446346272062257,-0.0490980899268483,0.0,0.0,0,4985.859895794993,0.5178571428571429
2023,13,NO,DET,2.5150703291551064,11.133103172059243,0.2259091908415238,0.5528589261543305,-5,0,-4.0,-0.1333796739234055,0.468731617923643,0,6.515070329155106,6.515070329155106,0.531268382076357,AWAY,0.0142396385094087,0.0156636023603496,0.0156636023603496,0.0039159005900874,1,5003.609106438662,0.3373493975903614
2023,13,NE,LAC,-2.551125804,11.133103172059243,-0.229147774,0.4463878461783414,-6,0,-4.5,-0.633347746358465,0.3547389053675444,0,1.948874196,1.948874196,0.6452610946324556,AWAY,0.2318620897528698,0.2550482987281568,0.05,0.0125,1,5060.468300830011,0.16783216783216784
2023,13,HOU,DEN,2.039968713094564,11.133103172059243,0.1832345107709299,0.5429168815979653,5,1,3.5,0.4976122674402432,0.6151292714695331,1,-1.4600312869054362,1.4600312869054362,0.6151292714695331,HOME,0.1743377000781996,0.1917714700860195,0.05,0.0125,1,5117.973622430352,0.7284768211920529
2023,14,NYG,GB,-7.010759452,11.14328157434502,-0.629146756,0.3556590847509578,2,1,-6.0,-1.1675877850878724,0.2460992344702219,0,-1.0107594520000005,1.0107594520000005,0.753900765529778,AWAY,0.4392650978295762,0.4831916076125339,0.05,0.0125,1,5176.132413594332,0.11904761904761904
2023,14,MIA,TEN,7.198159356142527,11.14328157434502,0.645964055,0.6480194447570018,-1,0,14.0,1.9023264569520235,0.8684332501447477,1,-6.801840643857473,6.801840643857473,0.8684332501447477,HOME,0.6579180230036092,0.7237098253039702,0.05,0.0125,1,5234.952100112449,1.0
2023,14,DAL,PHI,4.940750410927386,11.14328157434502,0.4433837894128411,0.6028820238087415,20,1,3.5,0.7574743898027648,0.6720472028075735,1,1.440750410927386,1.440750410927386,0.6720472028075735,HOME,0.2829992053599129,0.3112991258959042,0.05,0.0125,1,5294.440192159182,0.7419354838709677
2023,14,LAC,DEN,1.3643638603548602,11.14328157434502,0.1224382468711919,0.5287079982991598,-17,0,3.0,0.3916587614911264,0.5911046658821674,0,-1.6356361396451398,1.6356361396451398,0.5911046658821674,HOME,0.1284725439568649,0.1413197983525514,0.05,0.0125,0,5228.259689757192,0.7284768211920529
2023,14,LV,MIN,-0.223709565,11.14328157434502,-0.020075735,0.4952888980956661,-3,0,-3.0,-0.2892962493581684,0.4324365452928357,0,2.776290435,2.776290435,0.5675634547071642,AWAY,0.083530231713677,0.0918832548850447,0.05,0.0125,1,5287.671731686251,0.23529411764705882
2023,14,NO,CAR,9.616215960060696,11.14328157434502,0.8629608698213226,0.6941414863133993,22,1,5.5,1.3565318132912023,0.7875531166964314,1,4.116215960060696,4.116215960060696,0.7875531166964314,HOME,0.503510495511369,0.5538615450625058,0.05,0.0125,1,5347.758910455414,0.9159663865546218
2023,15,JAX,BAL,-7.597097605,11.189479756554638,-0.678950029,0.3448057411588165,-16,0,-4.0,-1.0364286684737587,0.2710422289498369,0,-3.597097605,3.597097605,0.7289577710501631,AWAY,0.3916466538230386,0.4308113192053425,0.05,0.0125,1,5408.528898074225,0.11904761904761904
2023,15,BUF,DAL,0.774832301,11.189479756554638,0.069246499,0.5162457169947506,21,1,2.0,0.2479858189452054,0.5579895758985128,1,-1.225167699,1.225167699,0.5579895758985128,HOME,0.0652528267153427,0.071778109386877,0.05,0.0125,1,5469.98945373416,0.625
2023,15,LA,WAS,9.295024755,11.189479756554638,0.8306932008940323,0.6874527886961743,8,1,6.5,1.411595990041226,0.7968297014554911,1,2.795024755,2.795024755,0.7968297014554911,HOME,0.5212203391423013,0.5733423730565314,0.05,0.0125,1,5532.14842479932,0.9159663865546218
2023,15,ARI,SF,-9.62216591,11.189479756554638,-0.859929695,0.3064841378816945,-16,0,-12.5,-1.9770504430325413,0.1224206650107916,0,2.8778340900000003,2.8778340900000003,0.8775793349892084,AWAY,0.6753787304339433,0.7429166034773376,0.05,0.0125,1,5595.013747808403,0.11627906976744186
2023,15,NO,NYG,8.711283168,11.189479756554638,0.7785244137782996,0.6765078073944868,18,1,6.0,1.3147423730207242,0.7803506074723773,1,2.711283168,2.711283168,0.7803506074723773,HOME,0.4897602506290839,0.5387362756919923,0.05,0.0125,1,5658.593449488044,0.9159663865546218
2023,15,NE,KC,-7.5463874,11.189479756554638,-0.674418075,0.34578826,-10,0,-10.0,-1.5681146739392935,0.1781546673977496,0,2.4536126,2.4536126,0.8218453326022503,AWAY,0.5689774531497507,0.6258751984647257,0.05,0.0125,1,5722.895647777681,0.11627906976744186
2023,15,CLE,CHI,4.637941283638009,11.189479756554638,0.4144912350300441,0.5963142551675015,3,1,3.0,0.6826002146492836,0.6559848522978537,1,1.6379412836380087,1.6379412836380087,0.6559848522978537,HOME,0.2523347180231753,0.2775681898254928,0.05,0.0125,1,5787.928552866064,0.7419354838709677
2023,15,DET,DEN,2.1294758042270967,11.189479756554638,0.1903105283317287,0.5445674314415986,25,1,5.5,0.6818436576336677,0.6558210455372364,1,-3.3705241957729037,3.3705241957729037,0.6558210455372364,HOME,0.2520219960256331,0.2772241956281964,0.05,0.0125,1,5853.700468239542,0.7419354838709677
2023,15,IND,PIT,-0.888894342,11.189479756554638,-0.079440185,0.4813644010029935,17,1,1.5,0.0546143048019746,0.5128142400280163,1,-2.388894342,2.388894342,0.5128142400280163,HOME,-0.0209909963101506,-0.0230900959411656,0.0,0.0,1,5853.700468239542,0.5178571428571429
2023,15,LV,LAC,-1.38677114,11.189479756554638,-0.123935265,0.4709416146844601,42,1,3.0,0.1441737145156363,0.5337930100887828,1,-4.3867711400000005,4.3867711400000005,0.5337930100887828,HOME,0.0190593828967671,0.0209653211864438,0.0209653211864438,0.0052413302966109,1,5881.592447886333,0.5333333333333333
2023,16,SF,BAL,3.5954716975897547,11.392184592925126,0.3156086234612671,0.5736412154158063,-14,0,6.5,0.8861752208491541,0.6989139747122115,0,-2.9045283024102453,2.9045283024102453,0.6989139747122115,HOME,0.3342903153596764,0.3677193468956441,0.05,0.0125,0,5808.072542287753,0.8
2023,16,PHI,NYG,11.201893397657583,11.392184592925126,0.9832963384928192,0.7185061966126688,8,1,14.0,2.212209009789807,0.90342200672939,1,-2.7981066023424166,2.7981066023424166,0.90342200672939,HOME,0.7247147401197442,0.7971862141317186,0.05,0.0125,1,5874.073366631932,1.0
2023,16,DEN,NE,3.703307136136488,11.392184592925126,0.3250743618073349,0.5758234658726107,-3,0,7.0,0.9395306974558284,0.7097536277986611,1,-3.296692863863512,3.296692863863512,0.7097536277986611,HOME,0.3549841985247167,0.3904826183771884,0.05,0.0125,1,5940.824200343659,0.8518518518518519
2023,16,MIA,DAL,-1.333784006,11.392184592925126,-0.117078862,0.4725465815106989,2,1,1.5,0.0145903529427731,0.5034239042449445,1,-2.833784006,2.833784006,0.5034239042449445,HOME,-0.038918000986924,-0.0428098010856164,0.0,0.0,1,5940.824200343659,0.5178571428571429
2023,16,CHI,ARI,-0.17505008,11.392184592925126,-0.015365804,0.4963941261385186,11,1,4.5,0.3796418399580637,0.5883562743132101,1,-4.67505008,4.67505008,0.5883562743132101,HOME,0.1232256145979465,0.1355481760577412,0.05,0.0125,1,6008.333566256655,0.7284768211920529
2023,16,TB,JAX,3.558797974859325,11.392184592925126,0.3123894232779058,0.5728985369027051,18,1,-2.0,0.1368304702354791,0.5320756336179415,1,5.558797974859325,5.558797974859325,0.5320756336179415,HOME,0.0157807550887974,0.0173588305976771,0.0173588305976771,0.0043397076494192,1,6032.037576381879,0.5333333333333333
2023,16,TEN,SEA,1.4435739842714683,11.392184592925126,0.1267161686589918,0.5297092142879851,-3,0,-3.0,-0.1366222609046483,0.467973069493293,0,4.4435739842714685,4.4435739842714685,0.532026930506707,AWAY,0.0156877764218952,0.0172565540640847,0.0172565540640847,0.0043141385160211,1,6055.694890598566,0.3373493975903614
2023,16,NYJ,WAS,4.732265993334014,11.392184592925126,0.4153958316539996,0.5965203082308663,2,1,3.0,0.6787342612176398,0.6551475044485755,1,1.732265993334014,1.732265993334014,0.6551475044485755,HOME,0.2507361448563714,0.2758097593420086,0.05,0.0125,1,6124.509605264459,0.7419354838709677
2023,16,HOU,CLE,-4.403965269,11.392184592925126,-0.386577766,0.4100568710379329,-14,0,-3.0,-0.6499161954940649,0.3511180758934968,0,-1.4039652690000004,1.4039652690000004,0.6488819241065031,AWAY,0.2387745823851423,0.2626520406236566,0.05,0.0125,1,6194.106305324282,0.16783216783216784
2023,16,CAR,GB,-6.964144917,11.392184592925126,-0.611308995,0.3595755626021969,-3,0,-3.5,-0.9185371630563758,0.2944895705173557,0,-3.464144917,3.464144917,0.7055104294826443,AWAY,0.3468835471941391,0.3815719019135531,0.05,0.0125,1,6264.493876975695,0.16783216783216784
2023,16,ATL,IND,0.3823864413305626,11.392184592925126,0.033565682,0.5078764115145403,19,1,3.0,0.2969041112124466,0.5693224655792912,1,-2.6176135586694373,2.6176135586694373,0.5693224655792912,HOME,0.0868883433786468,0.0955771777165115,0.05,0.0125,1,6335.681307395873,0.7284768211920529
2023,16,LAC,BUF,-8.477275391,11.392184592925126,-0.744130796,0.3307931855944213,-2,0,-13.0,-1.8852639909239184,0.1337196599058453,0,4.522724609000001,4.522724609000001,0.8662803400941547,AWAY,0.6538079219979316,0.7191887141977248,0.05,0.0125,1,6407.677685889008,0.11627906976744186
2023,16,PIT,CIN,0.4851055099886474,11.392184592925126,0.0425823077243597,0.5099918274609527,23,1,-3.0,-0.2207561218392804,0.4483399636655084,1,3.485105509988647,3.485105509988647,0.5516600363344916,AWAY,0.0531691602749384,0.0584860763024323,0.05,0.0125,0,6327.581714815396,0.3373493975903614
2023,16,LA,NO,2.070708245904112,11.392184592925126,0.1817656858536229,0.5425741701491856,8,1,4.0,0.5328835919384765,0.623034752764715,1,-1.929291754095888,1.929291754095888,0.623034752764715,HOME,0.1894299825508194,0.2083729808059014,0.05,0.0125,1,6399.486052483752,0.7284768211920529
2023,16,MIN,DET,0.3681768451372853,11.392184592925126,0.0323183707333827,0.5075837576117317,-6,0,-2.5,-0.1871303205696507,0.4561742894723599,0,2.868176845137285,2.868176845137285,0.5438257105276401,AWAY,0.0382127200982219,0.0420339921080441,0.0420339921080441,0.010508498027011,1,6460.621494807761,0.3373493975903614
2023,17,PHI,ARI,7.511909498772454,11.419012669745442,0.6578422947787055,0.6506093311772981,-4,0,12.0,1.7087212408888082,0.8425829060507855,1,-4.488090501227546,4.488090501227546,0.8425829060507855,HOME,0.608567366096954,0.6694241027066495,0.05,0.0125,1,6534.03764815785,0.9159663865546218
2023,17,DEN,LAC,1.1255122891976788,11.419012669745442,0.098564764,0.5231174307333382,7,1,3.5,0.4050711233076154,0.5941669214313121,1,-2.374487710802321,2.374487710802321,0.5941669214313121,HOME,0.1343186681870504,0.1477505350057554,0.05,0.0125,1,6608.288075977825,0.7284768211920529
2023,17,SEA,PIT,2.707982563530589,11.419012669745442,0.237146822,0.5554717334340137,-7,0,4.5,0.6312264266619184,0.6447965491185794,0,-1.7920174364694108,1.7920174364694108,0.6447965491185794,HOME,0.2309752301354698,0.2540727531490168,0.05,0.0125,0,6525.684475028103,0.7284768211920529
2023,17,WAS,SF,-12.57487736,11.419012669745442,-1.101222822,0.2585642310091829,-17,0,-14.0,-2.3272482594235027,0.0855043944484993,0,1.4251226399999997,1.4251226399999997,0.9144956055515008,AWAY,0.7458552469619558,0.8204407716581514,0.05,0.0125,1,6599.839980426149,0.0
2023,17,TB,NO,0.652759862,11.419012669745442,0.0571643,0.5134123288849631,-10,0,2.5,0.2760974134263994,0.5645085974860169,0,-1.847240138,1.847240138,0.5645085974860169,HOME,0.077698231564214,0.0854680547206354,0.05,0.0125,0,6517.341980670823,0.625
