season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,z_cover,p_home_cover,home_cover,edge_pts,abs_edge_pts,p_best,side,ev_per_unit,kelly_raw,kelly_capped,stake_frac,win,bankroll
2025,5,JAX,KC,-6.676731068,9.472244819075636,-0.704873153,0.3392059280112499,3,1,-3.5,-1.0743737374170943,0.26369848600211043,0,-3.1767310679999996,3.1767310679999996,0.7363015139978896,AWAY,0.40566652672324366,0.44623317939556806,0.05,0.0125,1,46553.525625699884
2025,5,BUF,NE,10.590675014547609,9.472244819075636,1.1180744603665256,0.7446316013556978,-3,0,7.5,1.9098614277912018,0.8693763417027254,1,3.0906750145476085,3.0906750145476085,0.8693763417027254,HOME,0.6597184705233847,0.7256903175757232,0.05,0.0125,1,47082.54296235556
2025,5,LAC,WAS,3.877059559791308,9.472244819075636,0.4093073641829347,0.5951329359722141,-17,0,2.5,0.6732363533244935,0.6539553736050284,0,1.377059559791308,1.377059559791308,0.6539553736050284,HOME,0.2484602587005088,0.2733062845705597,0.05,0.0125,0,46494.011175326115
2025,5,CIN,DET,-4.740493301,9.472244819075636,-0.500461442,0.384230303811238,-13,0,-10.5,-1.6089631963806514,0.17195982706965202,0,5.759506699,5.759506699,0.8280401729303479,AWAY,0.5808039665033915,0.6388843631537306,0.05,0.0125,1,47022.352211409365
2025,5,ARI,TEN,8.966768737,9.472244819075636,0.9466360834587588,0.7111832486654666,-1,0,7.5,1.7384230508736933,0.846751919630928,1,1.4667687370000007,1.4667687370000007,0.846751919630928,HOME,0.6165263920226807,0.6781790312249487,0.05,0.0125,1,47556.69712290265
2025,5,PHI,DEN,5.231736418,9.472244819075636,0.5523227617413997,0.6273700102660935,-4,0,3.5,0.9218233465013103,0.7061765175233008,0,1.7317364179999997,1.7317364179999997,0.7061765175233008,HOME,0.3481551698172106,0.3829706867989317,0.05,0.0125,0,46962.23840886637
2025,5,NYJ,DAL,-6.490174527,9.472244819075636,-0.685178081,0.343457218,-15,0,1.5,-0.5268206874204265,0.3783205843444799,0,-7.990174527,7.990174527,0.6216794156555201,AWAY,0.186842520796902,0.2055267728765922,0.05,0.0125,1,47495.90020896712
2025,5,NO,NYG,2.9484807853078427,9.472244819075636,0.3112758212678433,0.5726415654921956,12,1,1.5,0.46963321475277864,0.608823827443418,1,1.4484807853078427,1.4484807853078427,0.608823827443418,HOME,0.1623000342101616,0.17853003763117775,0.05,0.0125,1,48035.62634770538
2025,5,IND,LV,2.975468945,9.472244819075636,0.3141250043052103,0.5732989725902957,34,1,7.0,1.0531261739467448,0.7322018739728544,1,-4.024531055000001,4.024531055000001,0.7322018739728544,HOME,0.3978399412209038,0.4376239353429942,0.05,0.0125,1,48581.485738020216
2025,5,CAR,MIA,-5.461856253,9.472244819075636,-0.57661688,0.3672346569767202,3,1,-1.5,-0.7349742733612521,0.33274795609405317,1,-3.9618562529999997,3.9618562529999997,0.6672520439059468,AWAY,0.27384481109317116,0.3012292922024883,0.05,0.0125,0,47974.21716629496
2025,5,BAL,HOU,2.1716488018158158,9.472244819075636,0.2292644292134902,0.5536392819387099,-34,0,-2.5,-0.03466455992806855,0.49186576452350245,0,4.671648801815816,4.671648801815816,0.5081342354764975,AWAY,-0.029925550453959338,-0.032918105499355275,0.0,0.0,1,47974.21716629496
2025,5,LA,SF,3.1131229080332696,9.472244819075636,0.3286573528762603,0.5766488935180483,-3,0,8.5,1.22601591595756,0.7646024064934253,1,-5.38687709196673,5.38687709196673,0.7646024064934253,HOME,0.45969550330563,0.5056650536361931,0.05,0.0125,1,48519.37872500286
2025,6,ATL,BUF,-6.852761292,9.634813585,-0.711250013,0.337833791,10,1,-3.5,-1.0745159935546382,0.2636711464689981,1,-3.3527612920000003,3.3527612920000003,0.736328853531002,AWAY,0.40571872037736734,0.4462905924151041,0.05,0.0125,0,47912.88649094033
2025,6,TB,SF,2.156360829272136,9.634813585,0.2238092943060608,0.552370431,11,1,3.5,0.5870752744067893,0.6350800081254183,1,-1.3436391707278639,1.3436391707278639,0.6350800081254183,HOME,0.2124254700576168,0.2336680170633785,0.05,0.0125,1,48457.351110155556
2025,6,GB,CIN,9.762397807646169,9.634813585,1.0132420021754094,0.7244206393311805,9,1,14.0,2.4663059225806667,0.9265777898813132,1,-4.237602192353831,4.237602192353831,0.9265777898813132,HOME,0.7689212352279616,0.8458133587507578,0.05,0.0125,1,49008.00282731641
2025,6,LV,TEN,5.041376255757731,9.634813585,0.5232458532987363,0.6208795729635385,10,1,3.5,0.8865118334054132,0.6989829292906976,1,1.541376255757731,1.541376255757731,0.6989829292906976,HOME,0.33442195591860446,0.3678641515104649,0.05,0.0125,1,49564.9119503541
2025,6,PIT,CLE,6.975295267992527,9.634813585,0.7239678491251224,0.6648963219543311,14,1,5.5,1.294814389290805,0.7768671863705787,1,1.4752952679925269,1.4752952679925269,0.7768671863705787,HOME,0.4831100830711048,0.5314210913782154,0.05,0.0125,1,50128.14958615358
2025,6,NO,NE,-0.851887622,9.634813585,-0.088417655,0.4792602092205817,-6,0,-3.5,-0.45168363493563113,0.39523657358858366,0,2.648112378,2.648112378,0.6047634264114163,AWAY,0.15454835951270385,0.17000319546397424,0.05,0.0125,1,50697.7876496326
2025,6,IND,ARI,3.629510261435236,9.634813585,0.3767078863895978,0.5876845849751239,4,1,8.5,1.2589252666309096,0.7705150966252954,1,-4.870489738564764,4.870489738564764,0.7705150966252954,HOME,0.47098336628465476,0.5180817029131203,0.05,0.0125,1,51273.89887292388
2025,6,CAR,DAL,-8.226678605,9.634813585,-0.853849276,0.3077408159916461,3,1,-3.0,-1.1652201161917966,0.24653832869611592,0,-5.226678605,5.226678605,0.7534616713038841,AWAY,0.4384268270346878,0.48226950973815663,0.05,0.0125,1,51856.55681466165
2025,6,BAL,LA,-1.037124174,9.634813585,-0.107643408,0.4747559835583315,-14,0,-7.0,-0.8341753686353238,0.3118223673616154,0,5.962875826,5.962875826,0.6881776326383846,AWAY,0.31379366230964334,0.34517302854060766,0.05,0.0125,1,52445.83586937372
2025,6,NYJ,DEN,-5.535351156,9.634813585,-0.574515647,0.36770029,-2,0,-7.5,-1.352942746738156,0.21305999820830823,0,1.964648844,1.964648844,0.7869400017916918,AWAY,0.5023400034205024,0.5525740037625527,0.05,0.0125,1,53041.81127698024
2025,6,MIA,LAC,1.1953131082361774,9.634813585,0.1240618822219207,0.5290880198667604,-2,0,-3.5,-0.23920409787189698,0.44405019676060103,0,4.695313108236178,4.695313108236178,0.555949803239399,AWAY,0.0613587152752163,0.06749458680273794,0.05,0.0125,1,53644.55913240047
2025,7,SF,ATL,4.172444224213741,9.638838471,0.4328783220693331,0.6004972204246541,10,1,1.5,0.588498732630514,0.6353946716135482,1,2.6724442242137414,2.6724442242137414,0.6353946716135482,HOME,0.21302619126222844,0.2343288103884513,0.05,0.0125,1,54254.156395268656
2025,7,DAL,WAS,4.889082481349504,9.638838471,0.5072273485894128,0.6172892376362039,22,1,1.5,0.6628477591539779,0.6516986155722706,1,3.3890824813495044,3.3890824813495044,0.6516986155722706,HOME,0.24415190245615292,0.2685670927017682,0.05,0.0125,1,54870.680899760344
2025,7,ARI,GB,-4.265622209,9.638838471,-0.442545253,0.3973081890341732,-4,0,-7.0,-1.1687738354465054,0.24587943420457303,0,2.734377791,2.734377791,0.754120565795427,AWAY,0.43968471651854235,0.4836531881703966,0.05,0.0125,1,55494.21136453035
2025,7,LAC,IND,4.314523701498711,9.638838471,0.4476186331250657,0.6038422770832462,-14,0,2.5,0.7069859840479021,0.6612489366851815,0,1.814523701498711,1.814523701498711,0.6612489366851815,HOME,0.2623843336717101,0.2886227670388811,0.05,0.0125,0,54800.533722473716
2025,7,NYJ,CAR,3.000662192091403,9.638838471,0.3113095214721973,0.5726493425016084,-7,0,1.5,0.4669299320278445,0.6082130600312475,0,1.500662192091403,1.500662192091403,0.6082130600312475,HOME,0.16113402369601804,0.17724742606561986,0.05,0.0125,0,54115.527050942794
2025,7,MIN,PHI,1.1954625164451325,9.638838471,0.1240255783917801,0.529079523,-6,0,-2.5,-0.13534177250503565,0.468272604377263,0,3.6954625164451325,3.6954625164451325,0.5317273956227371,AWAY,0.015115937097952559,0.016627530807747815,0.016627530807747815,0.004156882701936954,1,54320.02877667394
2025,7,KC,LV,11.630656565561896,9.638838471,1.2066450330115177,0.761083185,31,1,13.5,2.6072287279397335,0.9374438274920556,1,-1.869343434438104,1.869343434438104,0.9374438274920556,HOME,0.7896654888484697,0.8686320377333167,0.05,0.0125,1,54937.301830954326
2025,7,CLE,MIA,-0.612293822,9.638838471,-0.063523611,0.4850962601009905,25,1,2.5,0.19584374026802798,0.5458575725920778,1,-3.112293822,3.112293822,0.5458575725920778,HOME,0.04209172949396667,0.04630090244336334,0.04630090244336334,0.011575225610840834,1,55515.403342903555
2025,7,JAX,LA,-1.860241122,9.638838471,-0.192994325,0.4548067465592808,-28,0,-3.0,-0.5042351458241383,0.3833825540896313,0,1.139758878,1.139758878,0.6166174459103687,AWAY,0.17717876037434022,0.19489663641177424,0.05,0.0125,1,56146.260199072916
2025,7,CIN,PIT,-3.800611356,9.638838471,-0.3943018,0.4082914399946698,2,1,-5.5,-0.9649099716716273,0.2851553068124126,0,1.699388644,1.699388644,0.7148446931875874,AWAY,0.3647035051763031,0.40117385569393343,0.05,0.0125,1,56784.285883153294
2025,7,TEN,NE,-4.222053797,9.638838471,-0.438025163,0.3983339415170847,-18,0,-6.5,-1.1123802758246266,0.2564459592485605,0,2.277946203,2.277946203,0.7435540407514395,AWAY,0.4195122596163845,0.46146348557802297,0.05,0.0125,1,57429.56185909822
2025,8,NO,TB,-0.752789466,9.722799576,-0.077425176,0.4818367640717416,-20,0,-4.5,-0.5402548334911805,0.37531947808067123,0,3.747210534,3.747210534,0.6246805219193288,AWAY,0.19257190548235492,0.2118290960305904,0.05,0.0125,1,58082.17051658797
2025,8,PIT,GB,0.4776713648987947,9.722799576,0.0491289942937256,0.5115275912760158,-10,0,-3.0,-0.2594241108628202,0.4393559089629858,0,3.4776713648987947,3.4776713648987947,0.5606440910370142,AWAY,0.07032053743429978,0.07735259117772976,0.05,0.0125,1,58742.19518154919
2025,8,IND,TEN,8.871403086748437,9.722799576,0.9124329898204112,0.704271307,24,1,15.5,2.5066240331547522,0.9298244363238743,1,-6.628596913251563,6.628596913251563,0.9298244363238743,HOME,0.7751193784364874,0.8526313162801361,0.05,0.0125,1,59409.72012679407
2025,8,DEN,DAL,0.1333377519957879,9.722799576,0.0137139258040456,0.503218239,20,1,3.5,0.3736925484882368,0.586993996086171,1,-3.366662248004212,3.366662248004212,0.586993996086171,HOME,0.1206249016190537,0.1326873917809591,0.05,0.0125,1,60084.83058278036
2025,8,PHI,NYG,9.955156420630445,9.722799576,1.0238981419493778,0.7265104484344036,18,1,7.0,1.7438553873395657,0.8475064273401363,1,2.955156420630445,2.955156420630445,0.8475064273401363,HOME,0.6179668158311692,0.6797634974142861,0.05,0.0125,1,60767.612748493775
2025,8,LAC,MIN,0.008874495,9.722799576,0.000912751,0.5002141970237065,27,1,3.0,0.3094658561539395,0.572223837735675,1,-2.991125505,2.991125505,0.572223837735675,HOME,0.0924273265862886,0.10167005924491747,0.05,0.0125,1,61458.15380245393
2025,8,ATL,MIA,2.639061409620935,9.722799576,0.2714301975407896,0.5634274433768597,-24,0,7.0,0.9913874429145113,0.72011025946887,0,-4.360938590379066,4.360938590379066,0.72011025946887,HOME,0.3747559498951154,0.41223154488462693,0.05,0.0125,0,60689.92687992326
2025,8,BAL,CHI,4.493268131263833,9.722799576,0.462137278058966,0.6071295746309051,14,1,2.5,0.7192648657004296,0.6638877470906046,1,1.9932681312638332,1.9932681312638332,0.6638877470906046,HOME,0.2674220626275179,0.2941642688902697,0.05,0.0125,1,61379.58513992239
2025,8,NE,CLE,4.422013397937729,9.722799576,0.4548086549841438,0.6054711737632773,19,1,7.0,1.1747659003618782,0.7552294098173209,1,-2.5779866020622713,2.5779866020622713,0.7552294098173209,HOME,0.4418016005603399,0.4859817606163739,0.05,0.0125,1,62077.08042560333
2025,8,CAR,BUF,-8.504141651,9.722799576,-0.874659771,0.3034492214657537,-31,0,-7.0,-1.594617016406551,0.17411963305160366,0,-1.5041416509999994,1.5041416509999994,0.8258803669483963,AWAY,0.5766807005378475,0.6343487705916322,0.05,0.0125,1,62782.501794076095
2025,9,DAL,ARI,7.745274633252945,9.868659953706988,0.7848354963678295,0.6778402670171858,-10,0,3.5,1.1394935772438746,0.7486636379020086,0,4.245274633252945,4.245274633252945,0.7486636379020086,HOME,0.4292669450856528,0.47219363959421806,0.05,0.0125,0,61997.720521650146
2025,9,WAS,SEA,0.2238263089147836,9.868659953706988,0.0226805169055102,0.5053223227759279,-24,0,-2.5,-0.23064668372023622,0.44603929582973517,0,2.7238263089147834,2.7238263089147834,0.5539607041702648,AWAY,0.05756134432505089,0.06331747875755599,0.05,0.0125,1,62702.24007303253
2025,9,BUF,KC,2.6148572465113284,9.868659953706988,0.2649657865178649,0.5619291902175233,7,1,-2.5,0.011638585892118448,0.5027312280738412,1,5.1148572465113284,5.1148572465113284,0.5027312280738412,HOME,-0.04024038276812136,-0.0442644210449335,0.0,0.0,1,62702.24007303253
2025,9,LV,JAX,1.2974224451452236,9.868659953706988,0.1314689584230602,0.5308213491389973,-1,0,-2.5,-0.12185824220268622,0.47142776161860456,0,3.797422445145224,3.797422445145224,0.5285722383813954,AWAY,0.009092455091754936,0.010001700600930431,0.010001700600930431,0.0025004251502326077,1,62844.76939853665
2025,9,LA,NO,7.602080076952422,9.868659953706988,0.7703254659308465,0.6747733786990923,24,1,14.0,2.188957789435027,0.9010612512427613,1,-6.397919923047578,6.397919923047578,0.9010612512427613,HOME,0.7202078432816351,0.7922286276097986,0.05,0.0125,1,63558.9145053382
2025,9,PIT,IND,4.296625631494289,9.868659953706988,0.4353808573453114,0.6010656547203622,7,1,-3.5,0.08072277646926633,0.5189362534335485,1,7.796625631494289,7.796625631494289,0.5189362534335485,HOME,-0.00930351617231645,-0.010233867789548096,0.0,0.0,1,63558.9145053382
2025,9,TEN,LAC,-6.739489071,9.868659953706988,-0.68291836,0.3439462728662484,-7,0,-10.0,-1.696227162504683,0.1591928593704403,0,3.2605109289999996,3.2605109289999996,0.8408071406295596,AWAY,0.6051772684746138,0.6656949953220752,0.05,0.0125,1,64281.17489744432
2025,9,HOU,DEN,-5.580603646,9.868659953706988,-0.56548748,0.3697031382817138,-3,0,1.5,-0.4134911594017578,0.4039135776447531,0,-7.080603646,7.080603646,0.5960864223552469,AWAY,0.13798316995092585,0.15178148694601845,0.05,0.0125,1,65011.642794006184
2025,9,GB,CAR,13.695519295203386,9.868659953706988,1.387779025667908,0.7928473211215028,-3,0,12.5,2.6544150287966404,0.9407877283556477,1,1.1955192952033862,1.1955192952033862,0.9407877283556477,HOME,0.7960492995880547,0.8756542295468602,0.05,0.0125,1,65750.4114621199
2025,9,DET,MIN,7.3368525528109565,9.868659953706988,0.7434497274429845,0.6690615750700284,-3,0,9.5,1.706093089820821,0.8422104561887965,1,-2.1631474471890435,2.1631474471890435,0.8422104561887965,HOME,0.6078563254513388,0.6686419579964727,0.05,0.0125,1,66497.5752287349
2025,9,CIN,CHI,0.4010442306215296,9.868659953706988,0.0406381649081833,0.5095357283855674,-5,0,-3.0,-0.26335447584271243,0.43844440153339115,0,3.4010442306215296,3.4010442306215296,0.5615555984666089,AWAY,0.07206068798170784,0.07926675677987863,0.05,0.0125,1,67253.22949269779
2025,9,MIA,BAL,-3.427898403,9.868659953706988,-0.347351963,0.4190498909396469,-22,0,-7.5,-1.1073335644618223,0.25740296936360313,0,4.072101597,4.072101597,0.7425970306363969,AWAY,0.41768524030584864,0.45945376433643353,0.05,0.0125,1,68017.470736933
2025,10,LAC,PIT,1.299900971019309,9.880983884845834,0.1315558234046842,0.5308416730056134,15,1,3.0,0.4351693132112012,0.6010176121473374,1,-1.700099028980691,1.700099028980691,0.6010176121473374,HOME,0.14739725955400773,0.1621369855094085,0.05,0.0125,1,68790.39654076178
2025,10,WAS,DET,-5.037074537,9.880983884845834,-0.509774593,0.3821391479483167,-22,0,-8.5,-1.3700128139831702,0.21015317041418535,0,3.4629254630000004,3.4629254630000004,0.7898468295858146,AWAY,0.5078894019365552,0.5586783421302107,0.05,0.0125,1,69572.10559236135
2025,10,SF,LA,-0.176631471,9.880983884845834,-0.017875899,0.4958051055702318,-16,0,-5.5,-0.5745006304186041,0.36770361864563883,0,5.323368529,5.323368529,0.6322963813543612,AWAY,0.2071112734946895,0.22782240084415845,0.05,0.0125,1,70362.69770136545
2025,10,MIA,BUF,-5.873402898,9.880983884845834,-0.594414784,0.3632985311862536,17,1,-8.5,-1.4546530047522952,0.19608789031547136,1,2.626597102,2.626597102,0.8039121096845286,AWAY,0.5347413003068274,0.5882154303375102,0.05,0.0125,0,69483.16398009838
2025,10,HOU,JAX,-0.360611945,9.880983884845834,-0.03649555,0.4914361765761441,7,1,-1.5,-0.1883022952657138,0.4559009315144139,1,1.139388055,1.139388055,0.5440990684855861,AWAY,0.038734585290664314,0.04260804381973075,0.04260804381973075,0.010652010954932687,0,68743.02855619899
2025,10,CAR,NO,-1.561184341,9.880983884845834,-0.157998875,0.4629754093998166,-10,0,5.5,0.3986258559778488,0.5926960711355486,0,-7.061184341,7.061184341,0.5926960711355486,HOME,0.13151068125877452,0.14466174938465198,0.05,0.0125,0,67883.7406992465
2025,10,IND,ATL,4.522252875247033,9.880983884845834,0.4576723257471025,0.6061194258400187,6,1,6.5,1.115501553661223,0.7441450008382142,1,-1.977747124752967,1.977747124752967,0.7441450008382142,HOME,0.4206404561456817,0.46270450176024985,0.05,0.0125,1,68655.14684355611
2025,10,DEN,LV,8.479341123053928,9.880983884845834,0.8581474498767715,0.6931477492493361,3,1,9.5,1.8195901675974089,0.8577684623573201,1,-1.0206588769460723,1.0206588769460723,0.8577684623573201,HOME,0.6375579735912473,0.7013137709503721,0.05,0.0125,1,69435.31896677834
2025,11,PHI,DET,1.111066355398442,9.904331316924909,0.112179845347036,0.5263063678289188,7,1,2.5,0.364594664682482,0.5849087261547733,1,-1.388933644601558,1.388933644601558,0.5849087261547733,HOME,0.11664393175002175,0.12830832492502392,0.05,0.0125,1,70224.35668230991
2025,11,ARI,SF,-5.619165486,9.904331316924909,-0.567344256,0.3692909319475975,-19,0,-3.5,-0.9207250034554896,0.29404603192530704,0,-2.119165486,2.119165486,0.7059539680746929,AWAY,0.34773030268805005,0.38250333295685507,0.05,0.0125,1,71022.36073551797
2025,11,TEN,HOU,-0.353290997,9.904331316924909,-0.035670353,0.4916297835489536,-3,0,-5.5,-0.5909829558102189,0.3640563953801302,0,5.146709003,5.146709003,0.6359436046198699,AWAY,0.214074154274297,0.2354815697017267,0.05,0.0125,1,71829.4330166034
2025,11,MIN,CHI,4.060014525850692,9.904331316924909,0.4099231332167554,0.5952733052533342,-2,0,3.0,0.7128209164192905,0.6625038979047024,1,1.0600145258506917,1.0600145258506917,0.6625038979047024,HOME,0.26478016872715915,0.2912581855998751,0.05,0.0125,1,72645.67657361027
2025,11,BUF,TB,7.701266229995681,9.904331316924909,0.7775654896394123,0.676305151,12,1,6.0,1.3833610560444825,0.7921035580362515,1,1.7012662299956807,1.7012662299956807,0.7921035580362515,HOME,0.5121977017055711,0.5634174718761282,0.05,0.0125,1,73471.19562558312
2025,11,ATL,CAR,6.456527421887368,9.904331316924909,0.651889281,0.649312226,-3,0,4.5,1.1062359558958237,0.7423886452243694,1,1.956527421887368,1.956527421887368,0.7423886452243694,HOME,0.41728741361015975,0.45901615497117576,0.05,0.0125,1,74306.09557587383
2025,11,MIA,WAS,5.160188289807349,9.904331316924909,0.5210031979634424,0.6203775308764549,3,1,2.5,0.7734180172988881,0.6754280332287149,1,2.6601882898073486,2.6601882898073486,0.6754280332287149,HOME,0.28945351798209207,0.3183988697803013,0.05,0.0125,1,75150.48302559966
2025,11,NE,NYJ,8.384117951738391,9.904331316924909,0.8465102472300461,0.6907393725513865,13,1,12.5,2.1085843439072756,0.8925758581865632,1,-4.115882048261609,4.115882048261609,0.8925758581865632,HOME,0.7040084565379842,0.7744093021917826,0.05,0.0125,1,76004.4657872542
2025,11,NYG,GB,-5.424039433,9.904331316924909,-0.547643173,0.3736721655719706,-7,0,-7.5,-1.3048876314259497,0.2213680889393418,0,2.075960567,2.075960567,0.7786319110606582,AWAY,0.4864791029339839,0.5351270132273823,0.05,0.0125,1,76868.152898473
