season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,spread_err,home_cover,z_cover,p_home_cover,edge_pts,abs_edge_pts,side,p_best,win,home_cover_close,bet_spread_home,z_bet_cover,p_home_cover_bet,home_cover_bet,edge_pts_bet,abs_edge_pts_bet,clv_pts,ev_per_unit,kelly_raw,stake_frac,bankroll
2024,13,JAX,HOU,-1.379206494,10.652931818598828,-0.129467316,0.4696469987261119,-3,0,-3.5,1.620793506,0,-0.4580153686407202,0.3938029388692873,2.120793506,2.120793506,AWAY,0.6272728333852108,1,0,-4.5,-0.5518862407187816,0.3727271666147892,0,3.120793506,3.120793506,1.0,0.19752086373540234,0.21727295010894257,0.02,6128.291421887489
2024,13,NE,IND,1.5236705634867962,10.652931818598828,0.1430282845541767,0.533525167,-1,0,-2.5,2.523670563486796,0,-0.0916488956409766,0.4785029904951122,4.023670563486796,4.023670563486796,AWAY,0.5434500223223646,1,0,-3.5,-0.185519767719038,0.45654997767763544,0,5.023670563486796,5.023670563486796,1.0,0.037495497160877855,0.04124504687696564,0.02,6239.714902285444
2024,14,SF,CHI,8.462250061,10.611845723267976,0.797434328,0.6804934213683302,25,1,3.0,-16.537749939,1,1.080137269228047,0.7374080212023054,5.462250061000001,5.462250061000001,HOME,0.71902344284926,1,1,2.0,0.9859029554170802,0.71902344284926,1,6.462250061000001,6.462250061000001,1.0,0.3726811181667691,0.409949229983446,0.02,6353.164264145179
2024,14,DAL,CIN,-2.313396345,10.611845723267976,-0.218001317,0.4489810784257335,-7,0,-5.0,4.686603655,0,-0.6891728861987073,0.342593293200111,2.686603655,2.686603655,AWAY,0.6775389098819443,1,0,-6.0,-0.7834072000096742,0.3224610901180557,0,3.686603655,3.686603655,1.0,0.2934833734109846,0.3228317107520831,0.02,6468.676341675091
2024,15,NYG,BAL,-11.26892249,10.563883579520091,-1.066740503,0.2651675984469135,-21,0,-16.5,9.73107751,0,-2.628666084870042,0.061019183985442,5.23107751,5.23107751,AWAY,0.9454175279853234,1,0,-17.5,-2.723328241308293,0.05458247201467653,0,6.23107751,6.23107751,1.0,0.804888007971981,0.8853768087691791,0.02,6586.288638796456
2024,15,TEN,CIN,-2.584104525,10.563883579520091,-0.244616907,0.442792758809033,-10,0,-6.0,7.415895475,0,-0.8125898454278468,0.3163272282523695,3.415895475,3.415895475,AWAY,0.7032177119393435,1,0,-7.0,-0.9072520018660977,0.29678228806065654,0,4.415895475,4.415895475,1.0,0.34250654097511024,0.3767571950726213,0.02,6706.039341320028
2024,15,NO,WAS,-0.985006127,10.563883579520091,-0.093242804,0.4781294975911887,-1,0,-7.5,0.0149938729999999,0,-0.8032089773735908,0.3182935809564683,6.514993873,6.514993873,AWAY,0.7013056784251472,1,0,-8.5,-0.8978711338118416,0.2986943215748528,0,7.514993873,7.514993873,1.0,0.33885629517528104,0.37274192469280915,0.02,6827.967329344028
2024,15,SF,LA,6.803667342115339,10.563883579520091,0.6440498222931405,0.6476014255717202,-6,0,3.0,12.80366734211534,0,0.9280362916078928,0.7074339328860062,3.803667342115338,3.803667342115338,HOME,0.6880109132372725,0,0,2.0,0.8333741351696421,0.6880109132372725,0,4.803667342115339,4.803667342115339,1.0,0.3134753798166111,0.34482291779827223,0.02,6691.407982757148
2024,15,LV,ATL,0.3514384541106976,10.563883579520091,0.033267922,0.5078065491633866,-6,0,-6.5,6.351438454110697,0,-0.5820360949271866,0.3660346609724729,6.851438454110697,6.851438454110697,AWAY,0.654706208016482,1,0,-7.5,-0.6766982513654374,0.34529379198351795,0,7.851438454110697,7.851438454110697,1.0,0.24989366984964756,0.27488303683461235,0.02,6813.069946080005
2024,15,JAX,NYJ,-0.690461626,10.563883579520091,-0.065360586,0.4846654830650151,-7,0,-3.5,6.309538374,0,-0.3966781339888989,0.4077486695087992,2.809538374,2.809538374,AWAY,0.6137183795072837,1,0,-4.5,-0.4913402904271498,0.3862816204927163,0,3.8095383739999997,3.8095383739999997,1.0,0.1716441790593598,0.18880859696529578,0.02,6936.9439450996415
2024,16,GB,NO,8.497510604436922,10.579030477329807,0.8032409607521737,0.6817131319257287,34,1,14.0,-25.50248939556308,1,2.126613648826106,0.8945234949547526,-5.502489395563078,5.502489395563078,HOME,0.8840239282472989,1,1,13.0,2.0320870282493964,0.8840239282472989,1,-4.502489395563078,4.502489395563078,1.0,0.6876820448357525,0.7564502493193277,0.02,7063.070198646908
2024,16,KC,HOU,7.984467974602839,10.579030477329807,0.754744775,0.6714669646269082,8,1,3.5,-0.0155320253971611,1,1.0855879467606533,0.7384522748221118,4.484467974602839,4.484467974602839,HOME,0.7200456925981584,1,1,2.5,0.9910613261839439,0.7200456925981584,1,5.484467974602839,5.484467974602839,1.0,0.3746326858692115,0.4120959544561327,0.02,7191.489656804124
2024,16,NYJ,LA,-0.550160888,10.579030477329807,-0.05200485,0.4877978247984702,-10,0,-3.0,9.449839112,0,-0.3355847112462498,0.421756180545312,2.4498391120000003,2.4498391120000003,AWAY,0.5998684688991934,1,0,-4.0,-0.43011133182295924,0.40013153110080657,0,3.4498391120000003,3.4498391120000003,1.0,0.14520344062573287,0.15972378468830617,0.02,7322.244014200563
2024,16,WAS,PHI,1.4323282983149976,10.579030477329807,0.1353931535961056,0.5317394151564971,3,1,-4.0,-1.5676717016850024,0,-0.2427133287107321,0.4432349099006661,5.432328298314998,5.432328298314998,AWAY,0.5786247256501564,1,0,-5.0,-0.3372399492874415,0.4213752743498435,0,6.432328298314998,6.432328298314998,1.0,0.10464720351393497,0.11511192386532847,0.02,7455.375723549663
2024,16,SEA,MIN,0.084075676,10.579030477329807,0.00794739,0.5018650224397321,-3,0,-2.5,3.084075676,0,-0.2283691619167912,0.4465689176555369,2.584075676,2.584075676,AWAY,0.5753214151588355,1,0,-3.5,-0.3228957824935007,0.4246785848411645,0,3.584075676,3.584075676,1.0,0.09834088348504955,0.1081749718335545,0.02,7590.928009432384
2024,17,TB,CAR,12.080786751073656,10.594288402613568,1.140311297179089,0.7488168996611442,34,1,9.5,-21.919213248926344,1,2.0370208862494024,0.8845896763994614,2.5807867510736564,2.5807867510736564,HOME,0.8734233505587309,1,1,8.5,1.9426304031893695,0.8734233505587309,1,3.5807867510736564,3.5807867510736564,1.0,0.6674445783393953,0.7341890361733349,0.02,7728.944882331155
2024,17,NYG,IND,-1.929307574,10.594288402613568,-0.182108274,0.4573458931485071,12,1,-7.5,-13.929307574,1,-0.8900368968314878,0.300295394784872,5.570692426,5.570692426,AWAY,0.7187306921828223,0,1,-8.5,-0.9844273798915207,0.28126930781717774,1,6.570692426,6.570692426,1.0,0.3721222305308425,0.4093344535839267,0.02,7574.365984684532
2024,17,NE,LAC,-1.51165299,10.594288402613568,-0.142685656,0.4665549547965638,-33,0,-6.0,31.48834701,0,-0.7090285543054412,0.3383115483642753,4.48834701,4.48834701,AWAY,0.6817505067273434,1,0,-7.0,-0.8034190373654742,0.3182494932726566,0,5.48834701,5.48834701,1.0,0.3015236946612919,0.3316760641274211,0.02,7712.081729860614
2024,17,CHI,SEA,-0.763220735,10.594288402613568,-0.072040774,0.483099111,-3,0,-3.5,2.236779265,0,-0.4024074645681989,0.406440782259494,2.736779265,2.736779265,AWAY,0.6149461744847264,1,0,-4.5,-0.49679794762823193,0.38505382551527356,0,3.736779265,3.736779265,1.0,0.17398815128902323,0.19138696641792555,0.02,7852.301397676262
2024,17,SF,DET,1.2966830675798149,10.594288402613568,0.1223945411246241,0.5286977683448343,-6,0,-4.0,7.296683067579815,0,-0.2551673911155078,0.4403434653665229,5.296683067579815,5.296683067579815,AWAY,0.5814570133404545,1,0,-5.0,-0.34955787417554085,0.4185429866595455,0,6.296683067579815,6.296683067579815,1.0,0.11005429819541312,0.12105972801495445,0.02,7995.070513997649
2024,18,TB,NO,7.573409628404926,10.755454750973838,0.7041459244407311,0.6606374551018319,8,1,14.5,-0.4265903715950738,1,2.0522990556402383,0.8863291221750551,-6.926590371595074,6.926590371595074,HOME,0.8754509799347789,1,1,13.5,1.9593229776264793,0.8754509799347789,1,-5.926590371595074,5.926590371595074,1.0,0.6713155071482143,0.7384470578630358,0.02,8140.43543243397
2024,18,PHI,NYG,11.111276297378694,10.755454750973838,1.0330828918575143,0.7283053816393226,7,1,3.0,4.111276297378694,1,1.3120111258987917,0.7798750389140038,8.111276297378694,8.111276297378694,HOME,0.7633374594266842,1,1,2.0,1.2190350478850327,0.7633374594266842,1,9.111276297378694,9.111276297378694,1.0,0.45728060436003337,0.5030086647960367,0.02,8288.443349387315
2024,18,LV,LAC,-4.753120975,10.755454750973838,-0.441926547,0.3974485514651052,-14,0,-7.0,9.246879025,0,-1.092759092676749,0.260177114751233,2.246879025,2.246879025,AWAY,0.7572523017034469,1,0,-8.0,-1.1857351706905082,0.24274769829655307,0,3.246879025,3.246879025,1.0,0.4456634850702168,0.4902298335772385,0.02,8439.142319376175
2024,18,DEN,KC,1.0601177016441223,10.755454750973838,0.098565586,0.523117623,38,1,10.5,-36.93988229835588,1,1.074814405276302,0.7363861991677911,-9.439882298355878,9.439882298355878,HOME,0.7182166747198488,1,1,9.5,0.9818383272625428,0.7182166747198488,1,-8.439882298355878,8.439882298355878,1.0,0.371140924465166,0.4082550169116826,0.02,8592.58127063756
2024,18,DET,MIN,5.581467504,10.755454750973838,0.5189429580870696,0.6199161454788812,22,1,3.0,-16.418532496,1,0.7978711921244429,0.6805852549473346,2.581467504,2.581467504,HOME,0.6607988012158367,1,1,2.0,0.7048951141106838,0.6607988012158367,1,3.581467504,3.581467504,1.0,0.26152498413932457,0.28767748255325704,0.02,8748.810021012789
2024,18,DAL,WAS,2.238288073331879,10.755454750973838,0.2081072465233714,0.5487152270146306,-4,0,-7.0,6.238288073331879,0,-0.4427252995729426,0.3972673453513258,9.23828807333188,9.23828807333188,AWAY,0.6236641425342111,1,0,-8.0,-0.5357013775867017,0.3763358574657889,0,10.23828807333188,10.23828807333188,1.0,0.19063154483803935,0.2096946993218433,0.02,8907.879294122113
2025,1,PHI,DAL,2.113088187748897,9.15332306363292,0.230854758764542,0.5540090857872425,4,1,8.5,-1.8869118122511028,1,1.159479252941019,0.7523952636101827,-6.386911812251103,6.386911812251103,HOME,0.7316404578759653,1,1,7.5,1.0502293124496687,0.7316404578759653,1,-5.386911812251103,5.386911812251103,1.0,0.39676814685411554,0.4364449615395271,0.02,9069.840735833424
2025,1,NO,ARI,0.0331517660312005,9.15332306363292,0.003621828,0.5008499408320145,-7,0,-6.0,7.0331517660312,0,-0.6518778144820095,0.350690274172149,6.0331517660312,6.0331517660312,AWAY,0.6728231542691676,1,0,-7.0,-0.7611277549733597,0.32717684573083244,0,7.0331517660312,7.0331517660312,1.0,0.2844805672411381,0.31292862396525195,0.02,9234.746931030395
2025,1,IND,MIA,-3.35525596,9.15332306363292,-0.366561514,0.4146402595802354,25,1,1.5,-28.35525596,1,-0.2026866032262228,0.4525475942945733,-4.85525596,4.85525596,AWAY,0.5727940355193419,0,1,0.5,-0.31193654371757307,0.42720596448065806,1,-3.85525596,3.85525596,1.0,0.09351588599147098,0.10286747459061808,0.02,9050.051992409786
2025,1,BUF,BAL,1.3830108400994945,9.15332306363292,0.151093851979762,0.5354108587446395,1,1,-1.5,0.3830108400994945,0,-0.0127810587572632,0.4970006725343714,2.8830108400994945,2.8830108400994945,AWAY,0.5286126754423468,1,0,-2.5,-0.1220309992486135,0.4713873245576532,0,3.8830108400994945,3.8830108400994945,1.0,0.009169653117207521,0.010086618428928273,0.005042625184972089,9091.539283411816
2025,2,NYJ,BUF,-10.90338193,9.155004486159752,-1.190975051,0.2417845920621651,-20,0,-6.0,9.09661807,0,-1.846354303327104,0.138719418492916,-4.90338193,4.90338193,AWAY,0.8749988172056982,1,0,-7.0,-1.9555841788025086,0.12500118279430183,0,-3.90338193,3.90338193,1.0,0.6704522873926965,0.7374975161319661,0.02,9256.839997655667
2025,2,ARI,CAR,9.213866533617644,9.155004486159752,1.0064294941140528,0.723080515,5,1,7.0,4.213866533617644,1,1.7710386224418848,0.8512448772283033,2.213866533617644,2.213866533617644,HOME,0.8358477108738551,1,1,6.0,1.6618087469664802,0.8358477108738551,1,3.2138665336176437,3.2138665336176437,1.0,0.5957092662137233,0.6552801928350956,0.02,9425.146179431224
2025,2,DAL,NYG,7.743798288792282,9.155004486159752,0.8458541227914319,0.6906033386621795,3,1,4.5,4.743798288792282,1,1.3373885624307524,0.7842710003850327,3.2437982887922816,3.2437982887922816,HOME,0.7649899310045112,1,1,3.5,1.2281586869553478,0.7649899310045112,1,4.243798288792282,4.243798288792282,1.0,0.460435322826794,0.5064788551094734,0.02,9596.512473602701
2025,2,GB,WAS,6.148800434196659,9.155004486159752,0.6716327057504146,0.6536073607426152,9,1,3.5,-2.8511995658033413,1,1.0539372699143306,0.7323589594873288,2.6488004341966587,2.6488004341966587,HOME,0.7107955196660142,1,1,2.5,0.944707394438926,0.7107955196660142,1,3.6488004341966587,3.6488004341966587,1.0,0.35697326481693614,0.39267059129862975,0.02,9770.994518577296
2025,2,MIA,NE,4.065889453083988,9.155004486159752,0.4441165986571249,0.6030482335396535,-6,0,1.5,10.065889453083988,0,0.6079614118702318,0.6396877770858846,2.5658894530839884,2.5658894530839884,HOME,0.6153808933126442,0,0,0.5,0.49873153639482715,0.6153808933126442,0,3.5658894530839884,3.5658894530839884,1.0,0.17481806905141173,0.1922998759565529,0.02,9575.57462820575
2025,3,CLE,GB,-6.347255286,9.186573610379028,-0.690927385,0.3422141212673039,3,1,-8.5,-9.347255286,0,-1.6161907492065932,0.1708782322107874,2.152744714,2.152744714,AWAY,0.8448833230237105,1,0,-9.5,-1.7250452625879693,0.1551166769762895,0,3.152744714,3.152744714,1.0,0.6129590712270836,0.674254978349792,0.02,9749.675985082218
2025,3,TB,NYJ,8.982364417131762,9.186573610379028,0.9777709076410656,0.7174082365408128,2,1,6.5,6.9823644171317625,1,1.6853252446200098,0.8392469890751157,2.4823644171317625,2.4823644171317625,HOME,0.8231238742080036,1,1,5.5,1.5764707312386337,0.8231238742080036,1,3.4823644171317625,3.4823644171317625,1.0,0.5714183053061886,0.6285601358368075,0.02,9926.942821174622
2025,3,TEN,IND,-1.93685141,9.186573610379028,-0.210835018,0.4506494828048721,-21,0,-6.0,19.06314859,0,-0.8639620980158383,0.3056519878929258,4.06314859,4.06314859,AWAY,0.7164220196786308,1,0,-7.0,-0.9728166113972143,0.2835779803213691,0,5.06314859,5.06314859,1.0,0.3677147648410225,0.4044862413251248,0.02,10107.432690650523
2025,3,SF,ARI,3.7671045942977694,9.186573610379028,0.4100663374690298,0.5953059480061773,1,1,1.5,2.767104594297769,1,0.5733481075410939,0.6320408988129744,2.267104594297769,2.267104594297769,HOME,0.6076623762888809,1,1,0.5,0.4644935941597178,0.6076623762888809,1,3.2671045942977694,3.2671045942977694,1.0,0.1600827183696817,0.17609099020664987,0.02,10291.204194116895
2025,4,SF,JAX,11.337430814447009,9.428639009945387,1.2024461645512374,0.7603165758036534,-5,0,3.5,16.33743081444701,0,1.573655625037335,0.8226937903710986,7.837430814447009,7.837430814447009,HOME,0.8060114288393905,0,0,2.5,1.4675957791841645,0.8060114288393905,0,8.837430814447009,8.837430814447009,1.0,0.5387490914206545,0.59262400056272,0.02,10085.380110234557
2025,4,MIA,NYJ,7.931475472551508,9.428639009945387,0.8412110660070172,0.6896399507557964,6,1,2.5,1.931475472551508,1,1.1063606806399442,0.7424123291309526,5.431475472551508,5.431475472551508,HOME,0.7218721932751295,1,1,1.5,1.0003008347867735,0.7218721932751295,1,6.431475472551508,6.431475472551508,1.0,0.37811964170706547,0.415931605877772,0.02,10268.750657693367
2025,4,LA,IND,5.751556156865483,9.428639009945387,0.610009159,0.6401384607615849,7,1,3.5,-1.2484438431345168,1,0.9812186198991056,0.718093574021704,2.251556156865483,2.251556156865483,HOME,0.6966533553261809,1,1,2.5,0.875158774045935,0.6966533553261809,1,3.251556156865483,3.251556156865483,1.0,0.3299745874408908,0.3629720461849799,0.02,10455.455215105972
2025,4,DAL,GB,1.1038582046957033,9.428639009945387,0.117075031033784,0.5274525216342476,0,0,-7.0,1.1038582046957033,0,-0.6253438899384111,0.3564927856011404,8.103858204695703,8.103858204695703,AWAY,0.6664885539335205,1,0,-8.0,-0.7314037357915818,0.33351144606647953,0,9.103858204695703,9.103858204695703,1.0,0.27238723932763,0.299625963260393,0.02,10645.554400835172
2025,4,KC,BAL,0.2142942230314535,9.428639009945387,0.0227280122619409,0.5053334676088852,17,1,-2.5,-16.78570577696855,1,-0.2424216023709858,0.443302676513067,2.714294223031453,2.714294223031453,AWAY,0.5812096744268545,0,1,-3.5,-0.3484814482241566,0.41879032557314555,1,3.7142942230314535,3.7142942230314535,1.0,0.10958210572399485,0.12054031629639433,0.02,10432.643312818469
2025,4,PIT,MIN,1.4877564220502837,9.428639009945387,0.1577912167897178,0.536976069,3,1,-2.5,-1.5122435779497163,1,-0.1073583978432089,0.4748227339490513,3.987756422050284,3.987756422050284,AWAY,0.5499520266965106,1,1,-3.5,-0.21341824369637963,0.4500479733034895,0,4.987756422050284,4.987756422050284,1.0,0.04990841460242923,0.05489925606267215,0.02,10622.327736687896
2025,5,BUF,NE,10.590675014547609,9.472244819075636,1.1180744603665256,0.7446316013556978,-3,0,7.5,13.590675014547609,1,1.9098614277912016,0.8693763417027254,3.0906750145476085,3.0906750145476085,HOME,0.8557338741315488,1,1,6.5,1.8042898321345782,0.8557338741315488,1,4.0906750145476085,4.0906750145476085,1.0,0.633673759705684,0.6970411356762524,0.02,10815.460968264038
2025,5,CIN,DET,-4.740493301,9.472244819075636,-0.500461442,0.384230303811238,-13,0,-10.5,8.259506699,0,-1.6089631963806514,0.171959827069652,5.759506699,5.759506699,AWAY,0.8434047221908614,1,0,-11.5,-1.714534792037275,0.15659527780913862,0,6.759506699,6.759506699,1.0,0.6101362878189172,0.6711499166008089,0.02,11012.105713141566
2025,5,LA,SF,3.1131229080332696,9.472244819075636,0.3286573528762603,0.5766488935180483,-3,0,8.5,6.11312290803327,1,1.22601591595756,0.7646024064934253,-5.38687709196673,5.38687709196673,HOME,0.745079372384245,1,1,7.5,1.1204443203009367,0.745079372384245,1,-4.38687709196673,4.38687709196673,1.0,0.4224242563699223,0.4646666820069146,0.02,11212.325817016866
2025,5,IND,LV,2.975468945,9.472244819075636,0.3141250043052103,0.5732989725902957,34,1,7.0,-31.024531055,1,1.0531261739467448,0.7322018739728544,-4.024531055000001,4.024531055000001,HOME,0.7113678098401341,1,1,6.0,0.9475545782901212,0.7113678098401341,1,-3.024531055,3.024531055,1.0,0.35806581878571064,0.3938724006642817,0.02,11416.186286417173
2025,5,NYJ,DAL,-6.490174527,9.472244819075636,-0.685178081,0.343457218,-15,0,1.5,8.509825473,0,-0.5268206874204265,0.3783205843444799,-7.990174527,7.990174527,AWAY,0.6450518854446111,1,0,0.5,-0.63239228307705,0.3549481145553889,0,-6.990174527,6.990174527,1.0,0.2314626903942576,0.2546089594336834,0.02,11623.753309806576
2025,5,BAL,HOU,2.171648801815816,9.472244819075636,0.2292644292134902,0.5536392819387099,-34,0,-2.5,36.17164880181581,0,-0.0346645599280685,0.4918657645235024,4.671648801815816,4.671648801815816,AWAY,0.5328722029728942,1,0,-3.5,-0.14023615558469202,0.46712779702710583,0,5.671648801815817,5.671648801815817,1.0,0.017301478402797943,0.019031626243077738,0.009511220244361657,11724.258835075392
2025,6,GB,CIN,9.762397807646169,9.634813585,1.0132420021754094,0.7244206393311805,9,1,14.0,0.7623978076461686,1,2.4663059225806667,0.9265777898813132,-4.237602192353831,4.237602192353831,HOME,0.917692293709389,1,1,13.0,2.3625156425531575,0.917692293709389,1,-3.2376021923538314,3.2376021923538314,1.0,0.7519580152633789,0.8271538167897168,0.02,11937.427177531308
2025,6,CAR,DAL,-8.226678605,9.634813585,-0.853849276,0.3077408159916461,3,1,-3.0,-11.226678605,0,-1.1652201161917966,0.2465383286961159,-5.226678605,5.226678605,AWAY,0.7723102503472198,1,0,-4.0,-1.2690103962193058,0.22768974965278022,0,-4.226678605,4.226678605,1.0,0.4744104779356014,0.5218515257291616,0.02,12154.471308031878
2025,6,IND,ARI,3.629510261435236,9.634813585,0.3767078863895978,0.5876845849751239,4,1,8.5,-0.3704897385647641,1,1.2589252666309096,0.7705150966252954,-4.870489738564764,4.870489738564764,HOME,0.7515866492651966,1,1,7.5,1.1551349866034004,0.7515866492651966,1,-3.870489738564764,3.870489738564764,1.0,0.43484723950628434,0.4783319634569128,0.02,12375.46169545064
2025,6,BAL,LA,-1.037124174,9.634813585,-0.107643408,0.4747559835583315,-14,0,-7.0,12.962875826,0,-0.8341753686353238,0.3118223673616154,5.962875826,5.962875826,AWAY,0.7094382912753645,1,0,-8.0,-0.937965648662833,0.29056170872463544,0,6.962875826,6.962875826,1.0,0.35438219243478675,0.3898204116782654,0.02,12600.470089913379
2025,6,NO,NE,-0.851887622,9.634813585,-0.088417655,0.4792602092205817,-6,0,-3.5,5.148112378,0,-0.4516836349356311,0.3952365735885836,2.648112378,2.648112378,AWAY,0.6280712688425776,1,0,-4.5,-0.5554739149631404,0.3719287311574224,0,3.648112378,3.648112378,1.0,0.19904514960855713,0.21894966456941284,0.02,12829.569546093622
2025,6,MIA,LAC,1.1953131082361774,9.634813585,0.1240618822219207,0.5290880198667604,-2,0,-3.5,3.195313108236177,0,-0.2392040978718969,0.444050196760601,4.695313108236178,4.695313108236178,AWAY,0.5799483698932636,1,0,-4.5,-0.3429943778994062,0.4200516301067364,0,5.695313108236178,5.695313108236178,1.0,0.10717416070532138,0.11789157677585352,0.02,13062.834446931689
2025,7,ARI,GB,-4.265622209,9.638838471,-0.442545253,0.3973081890341732,-4,0,-7.0,-0.265622209,0,-1.1687738354465054,0.245879434204573,2.734377791,2.734377791,AWAY,0.7729332385699184,1,0,-8.0,-1.27252077580749,0.22706676143008164,0,3.734377791,3.734377791,1.0,0.47559981908802595,0.5231598009968286,0.02,13300.340527784992
2025,7,TEN,NE,-4.222053797,9.638838471,-0.438025163,0.3983339415170847,-18,0,-6.5,13.777946203,0,-1.1123802758246266,0.2564459592485605,2.277946203,2.277946203,AWAY,0.7628094534678381,1,0,-7.5,-1.216127216185611,0.23719054653216187,0,3.277946203,3.277946203,1.0,0.45627259298405454,0.50189985228246,0.02,13542.164901017446
2025,7,DAL,WAS,4.889082481349504,9.638838471,0.5072273485894128,0.6172892376362039,22,1,1.5,-17.110917518650496,1,0.6628477591539779,0.6516986155722706,3.3890824813495044,3.3890824813495044,HOME,0.628877875368625,1,1,0.5,0.5591008187929934,0.628877875368625,1,4.389082481349504,4.389082481349504,1.0,0.20058503479464784,0.22064353827411262,0.02,13788.386081035946
2025,7,SF,ATL,4.172444224213741,9.638838471,0.4328783220693331,0.6004972204246541,10,1,1.5,-5.827555775786259,1,0.588498732630514,0.6353946716135482,2.6724442242137414,2.6724442242137414,HOME,0.6122346647592912,1,1,0.5,0.4847517922695295,0.6122346647592912,1,3.6724442242137414,3.6724442242137414,1.0,0.16881163272228328,0.1856927959945116,0.02,14039.084009782055
2025,7,MIN,PHI,1.1954625164451325,9.638838471,0.1240255783917801,0.529079523,-6,0,-2.5,7.195462516445133,0,-0.1353417725050356,0.468272604377263,3.695462516445133,3.695462516445133,AWAY,0.5559229922195283,1,0,-3.5,-0.23908871286602015,0.4440770077804716,0,4.695462516445133,4.695462516445133,1.0,0.06130753060091776,0.06743828366100954,0.02,14294.340082687182
2025,8,IND,TEN,8.871403086748437,9.722799576,0.9124329898204112,0.704271307,24,1,15.5,-15.128596913251563,1,2.506624033154752,0.9298244363238743,-6.628596913251563,6.628596913251563,HOME,0.9213167169283054,1,1,14.5,2.403772998102212,0.9213167169283054,1,-5.628596913251563,5.628596913251563,1.0,0.7588773686813103,0.8347651055494414,0.02,14554.237175099675
2025,8,PHI,NYG,9.955156420630445,9.722799576,1.0238981419493778,0.7265104484344036,18,1,7.0,-8.044843579369555,1,1.7438553873395657,0.8475064273401363,2.955156420630445,2.955156420630445,HOME,0.8328018823412936,1,1,6.0,1.6410043522870255,0.8328018823412936,1,3.955156420630445,3.955156420630445,1.0,0.5898945026515605,0.6488839529167166,0.02,14818.859669192396
2025,8,ATL,MIA,2.639061409620935,9.722799576,0.2714301975407896,0.5634274433768597,-24,0,7.0,26.639061409620936,0,0.9913874429145112,0.72011025946887,-4.360938590379066,4.360938590379066,HOME,0.6993975100828445,0,0,6.0,0.888536407861971,0.6993975100828445,0,-3.360938590379065,3.360938590379065,1.0,0.3352134283399758,0.3687347711739734,0.02,14522.482475808549
2025,8,NO,TB,-0.752789466,9.722799576,-0.077425176,0.4818367640717416,-20,0,-4.5,19.247210534,0,-0.5402548334911805,0.3753194780806712,3.747210534,3.747210534,AWAY,0.647395224703287,1,0,-5.5,-0.6431058685437208,0.35260477529671297,0,4.747210534,4.747210534,1.0,0.23593633806991154,0.2595299718769027,0.02,14786.527611732341
2025,8,PIT,GB,0.4776713648987947,9.722799576,0.0491289942937256,0.5115275912760158,-10,0,-3.0,10.477671364898796,0,-0.2594241108628202,0.4393559089629858,3.4776713648987947,3.4776713648987947,AWAY,0.5843766981689933,1,0,-4.0,-0.36227514591536053,0.4156233018310067,0,4.477671364898795,4.477671364898795,1.0,0.11562824195898713,0.12719106615488585,0.02,15055.373568309293
2025,9,LA,NO,7.602080076952422,9.868659953706988,0.7703254659308465,0.6747733786990923,24,1,14.0,-16.397919923047578,1,2.188957789435027,0.9010612512427612,-6.397919923047578,6.397919923047578,HOME,0.8902794870127108,1,1,13.0,2.087626909184728,0.8902794870127108,1,-5.397919923047578,5.397919923047578,1.0,0.6996244752060842,0.7695869227266926,0.02,15329.107633187643
2025,9,TEN,LAC,-6.739489071,9.868659953706988,-0.68291836,0.3439462728662484,-7,0,-10.0,0.2605109289999996,0,-1.696227162504683,0.1591928593704403,3.260510929,3.260510929,AWAY,0.8548325181097418,1,0,-11.0,-1.7975580427549815,0.14516748189025824,0,4.260510929,4.260510929,1.0,0.631952989118598,0.6951482880304578,0.02,15607.818681063782
2025,9,MIA,BAL,-3.427898403,9.868659953706988,-0.347351963,0.4190498909396469,-22,0,-7.5,18.572101597,0,-1.1073335644618223,0.2574029693636031,4.072101597,4.072101597,AWAY,0.7614514017833562,1,0,-8.5,-1.2086644447121209,0.23854859821664376,0,5.072101597,5.072101597,1.0,0.45367994885913465,0.49904794374504813,0.02,15891.597202537669
2025,9,DAL,ARI,7.745274633252945,9.868659953706988,0.7848354963678295,0.6778402670171858,-10,0,3.5,17.745274633252947,0,1.1394935772438746,0.7486636379020086,4.245274633252945,4.245274633252945,HOME,0.7292955797235328,0,0,2.5,1.038162696993576,0.7292955797235328,0,5.245274633252945,5.245274633252945,1.0,0.3922915612903807,0.4315207174194188,0.02,15573.765258486916
2025,9,HOU,DEN,-5.580603646,9.868659953706988,-0.56548748,0.3697031382817138,-3,0,1.5,-2.580603646,0,-0.4134911594017578,0.4039135776447531,-7.080603646,7.080603646,AWAY,0.61899276480714,1,0,0.5,-0.5148220396520564,0.38100723519285995,0,-6.080603646,6.080603646,1.0,0.18171346008635825,0.19988480609499407,0.02,15856.924626823042
2025,9,CIN,CHI,0.4010442306215296,9.868659953706988,0.0406381649081833,0.5095357283855674,-5,0,-3.0,5.40104423062153,0,-0.2633544758427124,0.4384444015333911,3.4010442306215296,3.4010442306215296,AWAY,0.5849295248863238,1,0,-4.0,-0.364685356093011,0.41507047511367623,0,4.40104423062153,4.40104423062153,1.0,0.11668363841934537,0.1283520022612799,0.02,16145.232347310734
