season,week,home_team,away_team,model_spread,sigma,actual_margin,closing_spread_home,edge,model_side_correct,vegas_side_correct,edge_bucket,abs_edge,p_home_cover,p_away_cover,ev_home,ev_away,bet_side,bet_ev,won
2022,1,LAC,LV,5.289588906410887,7.943190336058034,5.0,3.5,1.789588906410887,True,True,"(1, 2]",1.789588906410887,0.7364104482511886,0.2635895517488114,0.40587449211590554,-0.4967835830249965,HOME,0.40587449211590554,True
2022,1,ARI,KC,-4.148619870052382,7.943190336058034,-23.0,-6.0,1.8513801299476176,True,True,"(1, 2]",1.8513801299476176,0.23266883630749607,0.767331163692504,-0.5558140397765985,0.46490494886750755,AWAY,0.46490494886750755,True
2022,1,NYJ,BAL,-11.607555251818347,7.943190336058034,-15.0,-6.5,-5.107555251818347,True,True,"(-7, -5]",5.107555251818347,0.09634762260932472,0.9036523773906753,-0.8160636295640165,0.7251545386549255,AWAY,0.7251545386549255,True
2022,1,LA,BUF,-4.673160193225704,7.943190336058034,-21.0,-1.0,-3.673160193225704,True,True,"(-5, -3]",3.673160193225704,0.34159135687272024,0.6584086431272798,-0.34787104597026136,0.2569619550611705,AWAY,0.2569619550611705,True
2022,1,HOU,IND,-2.838575097013712,7.943190336058034,0.0,-7.0,4.161424902986289,False,False,"(3, 5]",4.161424902986289,0.23954048839161857,0.7604595116083814,-0.5426954312523645,0.4517863403432736,AWAY,0.4517863403432736,False
2022,1,DET,PHI,2.4381548873609207,7.943190336058034,-3.0,-6.0,8.43815488736092,False,True,"(7, 15]",8.43815488736092,0.3988838811047978,0.6011161188952022,-0.2384944087999315,0.14758531789084062,AWAY,0.14758531789084062,False
2022,1,CIN,PIT,1.9198759482973096,7.943190336058034,-3.0,7.5,-5.580124051702691,False,False,"(-7, -5]",5.580124051702691,0.7510065085162319,0.24899349148376815,0.43373969807644264,-0.5246487889855336,HOME,0.43373969807644264,True
2022,1,CHI,SF,-4.225120366503956,7.943190336058034,9.0,-6.5,2.2748796334960444,False,False,"(2, 3]",2.2748796334960444,0.22018782463946568,0.7798121753605343,-0.5796414256882927,0.48873233477920175,AWAY,0.48873233477920175,False
2022,1,ATL,NO,1.4337897307965728,7.943190336058034,-1.0,-6.0,7.433789730796573,False,True,"(7, 15]",7.433789730796573,0.3712703918100649,0.6287296081899352,-0.2912110701807853,0.20030197927169435,AWAY,0.20030197927169435,False
2022,1,MIA,NE,6.144521948081112,7.943190336058034,13.0,3.0,3.1445219480811124,True,True,"(3, 5]",3.1445219480811124,0.7446832790573215,0.25531672094267854,0.4216680782003409,-0.5125771691094319,HOME,0.4216680782003409,True
2022,2,BUF,TEN,12.785934136989498,7.943190336058034,34.0,10.0,2.785934136989498,True,True,"(2, 3]",2.785934136989498,0.9494149295044447,0.05058507049555527,0.8125194108721218,-0.9034285017812127,HOME,0.8125194108721218,True
2022,2,GB,CHI,10.848236468028484,7.943190336058034,17.0,10.5,0.3482364680284835,True,True,"(-1, 1]",0.3482364680284835,0.9377038176845388,0.06229618231546119,0.7901618337613923,-0.8810709246704832,HOME,0.7901618337613923,True
2022,2,LV,ARI,0.5815998092362267,7.943190336058034,-6.0,5.5,-4.918400190763773,False,False,"(-5, -3]",4.918400190763773,0.6691280819798979,0.3308719180201021,0.27742633832525965,-0.3683354292343506,HOME,0.27742633832525965,False
2022,2,DEN,HOU,9.650687049417394,7.943190336058034,7.0,10.5,-0.8493129505826058,True,True,"(-1, 1]",0.8493129505826058,0.9264189845679426,0.07358101543205742,0.7686180614478904,-0.8595271523569813,HOME,0.7686180614478904,True
2022,2,DAL,CIN,-1.0397509036814332,7.943190336058034,3.0,-7.5,6.460249096318567,False,False,"(5, 7]",6.460249096318567,0.26949375286323884,0.7305062471367612,-0.4855119263519986,0.39460283544290764,AWAY,0.39460283544290764,False
2022,2,SF,SEA,5.214687944553696,7.943190336058034,20.0,8.5,-3.285312055446304,True,True,"(-5, -3]",3.285312055446304,0.8380871888674394,0.16191281113256062,0.5999846332923843,-0.6908937242014752,HOME,0.5999846332923843,True
2022,2,LA,ATL,5.053056608378836,7.943190336058034,4.0,10.5,-5.446943391621164,True,True,"(-7, -5]",5.446943391621164,0.8684039052137378,0.13159609478626222,0.6578620008625903,-0.7487710917716812,HOME,0.6578620008625903,True
2022,2,PHI,MIN,3.3164976836997395,7.943190336058034,17.0,2.5,0.8164976836997395,True,True,"(-1, 1]",0.8164976836997395,0.6621856386899589,0.33781436131004106,0.26417258295355794,-0.3550816738626489,HOME,0.26417258295355794,True
2022,2,NO,TB,-5.49599982512303,7.943190336058034,-10.0,-2.5,-2.9959998251230298,True,True,"(-3, -2]",2.9959998251230298,0.2825686705720063,0.7174313294279937,-0.4605507198170789,0.3696416289079879,AWAY,0.3696416289079879,True
2022,2,JAX,IND,0.3241176862489943,7.943190336058034,24.0,-3.0,3.3241176862489943,True,False,"(3, 5]",3.3241176862489943,0.42367471854663724,0.5763252814533628,-0.19116644641096536,0.10025735550187442,AWAY,0.10025735550187442,False
2022,2,DET,WAS,8.64308087366708,7.943190336058034,9.0,-1.0,9.64308087366708,True,False,"(7, 15]",9.64308087366708,0.7087850516318044,0.2912149483681956,0.3531350985698084,-0.4440441894788993,HOME,0.3531350985698084,True
2022,2,CLE,NYJ,3.90372872690018,7.943190336058034,-1.0,6.5,-2.59627127309982,False,False,"(-3, -2]",2.59627127309982,0.77290208490842,0.22709791509157995,0.4755403439160746,-0.5664494348251655,HOME,0.4755403439160746,True
2022,2,BAL,MIA,7.919270483898282,7.943190336058034,-4.0,3.0,4.919270483898282,False,False,"(3, 5]",4.919270483898282,0.783927406019676,0.21607259398032397,0.4965886842193815,-0.5874977751284725,HOME,0.4965886842193815,False
2022,2,KC,LAC,5.791723758688216,7.943190336058034,3.0,4.0,1.7917237586882164,True,True,"(1, 2]",1.7917237586882164,0.7594115739822903,0.2405884260177097,0.44978573214800877,-0.5406948230570997,HOME,0.44978573214800877,True
2022,2,PIT,NE,6.240558709686773,7.943190336058034,-3.0,-3.0,9.240558709686772,False,True,"(7, 15]",9.240558709686772,0.5921674175544198,0.4078325824455802,0.13050143351298327,-0.2214105244220742,HOME,0.13050143351298327,False
2022,3,SEA,ATL,4.5420771396213695,7.943190336058034,-4.0,1.0,3.542077139621369,False,False,"(3, 5]",3.542077139621369,0.6549406040277397,0.3450593959722603,0.2503411531438666,-0.34125024405295756,HOME,0.2503411531438666,False
2022,3,ARI,LA,0.2240165999921045,7.943190336058034,-8.0,-3.5,3.7240165999921047,False,True,"(3, 5]",3.7240165999921047,0.4068434546920239,0.5931565453079761,-0.22329885922431808,0.13238976831522709,AWAY,0.13238976831522709,True
2022,3,LAC,JAX,7.084763257093874,7.943190336058034,-28.0,6.5,0.5847632570938739,False,False,"(-1, 1]",0.5847632570938739,0.8357847493761446,0.16421525062385545,0.5955890669908214,-0.6864981578999123,HOME,0.5955890669908214,False
2022,3,WAS,PHI,-4.326352835235422,7.943190336058034,-16.0,-6.0,1.673647164764578,True,True,"(1, 2]",1.673647164764578,0.22877961408924785,0.7712203859107521,-0.5632389185568905,0.4723298276477995,AWAY,0.4723298276477995,True
2022,3,NYJ,CIN,-5.704197477823036,7.943190336058034,-15.0,-6.5,0.795802522176964,True,True,"(-1, 1]",0.795802522176964,0.1899819020895006,0.8100180979104994,-0.6373072778291352,0.5463981869200443,AWAY,0.5463981869200443,True
2022,3,MIN,DET,-0.1189331178484492,7.943190336058034,4.0,6.5,-6.618933117848449,False,True,"(-7, -5]",6.618933117848449,0.6769009784033,0.3230990215967,0.29226550422448183,-0.3831745951335727,HOME,0.29226550422448183,True
2022,3,MIA,BUF,-3.7858902387580176,7.943190336058034,2.0,-4.0,0.2141097612419824,False,False,"(-1, 1]",0.2141097612419824,0.2877013550112749,0.7122986449887251,-0.4507519586148388,0.3598428677057479,AWAY,0.3598428677057479,False
2022,3,IND,KC,-5.686312097748137,7.943190336058034,3.0,-4.5,-1.1863120977481367,False,False,"(-2, -1]",1.1863120977481367,0.23184098276827636,0.7681590172317236,-0.5573944874423815,0.4664853965332906,AWAY,0.4664853965332906,False
2022,3,CHI,HOU,6.194879965375939,7.943190336058034,3.0,3.0,3.1948799653759394,True,True,"(3, 5]",3.1948799653759394,0.7458459391250464,0.2541540608749536,0.42388770196599757,-0.5147967928750885,HOME,0.42388770196599757,True
2022,3,CAR,NO,-2.268989918720912,7.943190336058034,8.0,-2.0,-0.2689899187209121,False,False,"(-1, 1]",0.2689899187209121,0.3793803201909977,0.6206196798090022,-0.27572847963536795,0.184819388726277,AWAY,0.184819388726277,False
2022,3,NE,BAL,-8.428072978767185,7.943190336058034,-11.0,-2.5,-5.928072978767185,True,True,"(-7, -5]",5.928072978767185,0.21588707693493597,0.7841129230650641,-0.5878519440333041,0.49694285312421327,AWAY,0.49694285312421327,True
2022,4,PHI,JAX,9.670512058782167,7.943190336058034,8.0,6.5,3.170512058782167,True,True,"(3, 5]",3.170512058782167,0.8776455683466918,0.12235443165330817,0.6755051759345935,-0.7664142668436844,HOME,0.6755051759345935,True
2022,4,TB,KC,2.1508096201860814,7.943190336058034,-10.0,1.0,1.1508096201860814,False,False,"(1, 2]",1.1508096201860814,0.5896588274058039,0.4103411725941961,0.12571230686562562,-0.2166213977747165,HOME,0.12571230686562562,False
2022,4,SF,LA,4.70370847579623,7.943190336058034,15.0,1.0,3.7037084757962297,True,True,"(3, 5]",3.7037084757962297,0.6592149485785368,0.3407850514214632,0.2585012654681157,-0.34941035637720663,HOME,0.2585012654681157,True
2022,4,GB,NE,10.29626136795888,7.943190336058034,3.0,10.0,0.2962613679588806,True,True,"(-1, 1]",0.2962613679588806,0.927868901379292,0.07213109862070799,0.7713860844513756,-0.8622951753604666,HOME,0.7713860844513756,True
2022,4,CAR,ARI,-3.344133404676215,7.943190336058034,-10.0,1.0,-4.344133404676216,True,False,"(-5, -3]",4.344133404676216,0.43304163175114335,0.5669583682488566,-0.17328415756599902,0.08237506665690797,AWAY,0.08237506665690797,True
2022,4,PIT,NYJ,9.014034308655624,7.943190336058034,-4.0,3.0,6.014034308655624,False,False,"(5, 7]",6.014034308655624,0.8062837106339157,0.19371628936608432,0.5392689021192936,-0.6301779930283845,HOME,0.5392689021192936,False
2022,4,NYG,CHI,-0.3456506226729338,7.943190336058034,8.0,3.0,-3.3456506226729337,False,True,"(-5, -3]",3.3456506226729337,0.5757185477732629,0.4242814522267371,0.09909904574895645,-0.1900081366580474,HOME,0.09909904574895645,True
2022,4,HOU,LAC,-6.490309738215107,7.943190336058034,-10.0,-5.5,-0.9903097382151068,True,True,"(-1, 1]",0.9903097382151068,0.19418530776919923,0.8058146922308007,-0.6292825942588014,0.5383735033497105,AWAY,0.5383735033497105,True
2022,4,DET,SEA,5.994369020233693,7.943190336058034,-3.0,3.0,2.994369020233693,False,False,"(2, 3]",2.994369020233693,0.7412001320156156,0.25879986798438437,0.4150184338479934,-0.5059275247570844,HOME,0.4150184338479934,False
2022,4,DAL,WAS,3.144549931809342,7.943190336058034,15.0,3.0,0.1445499318093421,True,True,"(-1, 1]",0.1445499318093421,0.6707682084947083,0.3292317915052917,0.2805574889444431,-0.37146657985353404,HOME,0.2805574889444431,True
2022,4,NO,MIN,-1.719241237050227,7.943190336058034,-3.0,-4.0,2.280758762949773,True,True,"(2, 3]",2.280758762949773,0.34037535106563216,0.6596246489343678,-0.3501925116019749,0.2592834206928839,AWAY,0.2592834206928839,False
2022,4,CIN,MIA,3.460870912619796,7.943190336058034,12.0,4.0,-0.5391290873802039,True,True,"(-1, 1]",0.5391290873802039,0.704273206974987,0.29572679302501303,0.34452157695224783,-0.43543066786133877,HOME,0.34452157695224783,True
2022,4,IND,TEN,3.041952013918671,7.943190336058034,-7.0,4.5,-1.4580479860813291,False,False,"(-2, -1]",1.4580479860813291,0.7062848865851703,0.2937151134148297,0.3483620562080524,-0.4392711471171433,HOME,0.3483620562080524,False
2022,5,KC,LV,9.202739514028366,7.943190336058034,1.0,7.5,1.702739514028366,True,True,"(1, 2]",1.702739514028366,0.8852379249859665,0.11476207501403346,0.6899996749732088,-0.7809087658822997,HOME,0.6899996749732088,True
2022,5,BAL,CIN,7.781930925066048,7.943190336058034,2.0,3.0,4.781930925066048,True,True,"(3, 5]",4.781930925066048,0.78102096818284,0.21897903181716005,0.49104003016723985,-0.5819491210763308,HOME,0.49104003016723985,True
2022,5,LA,DAL,3.7722876925229856,7.943190336058034,-12.0,5.5,-1.7277123074770144,False,False,"(-2, -1]",1.7277123074770144,0.7476276903741915,0.2523723096258085,0.427289227078002,-0.5181983179870929,HOME,0.427289227078002,False
2022,5,ARI,PHI,-2.8212180641232,7.943190336058034,-3.0,-5.5,2.6787819358768,True,True,"(2, 3]",2.6787819358768,0.27471193402285354,0.7252880659771465,-0.4755499441381887,0.3846408532290978,AWAY,0.3846408532290978,False
2022,5,CAR,SF,-7.82382528048034,7.943190336058034,-22.0,-6.0,-1.82382528048034,True,True,"(-2, -1]",1.82382528048034,0.15999508418028935,0.8400049158197107,-0.694554839292175,0.603645748383084,AWAY,0.603645748383084,True
2022,5,TB,ATL,9.697929547538669,7.943190336058034,6.0,10.5,-0.8020704524613311,True,True,"(-1, 1]",0.8020704524613311,0.926891941145762,0.07310805885423799,0.7695209785510002,-0.8604300694600912,HOME,0.7695209785510002,True
2022,5,NYJ,MIA,-2.754111432996262,7.943190336058034,23.0,-3.0,0.245888567003738,False,False,"(-1, 1]",0.245888567003738,0.33945628282487766,0.6605437171751223,-0.35194709642523353,0.26103800551614254,AWAY,0.26103800551614254,False
2022,5,NO,SEA,0.399048363193543,7.943190336058034,7.0,5.5,-5.100951636806457,True,True,"(-7, -5]",5.100951636806457,0.6643535211176187,0.3356464788823813,0.26831126758818113,-0.3592203584972721,HOME,0.26831126758818113,True
2022,5,MIN,CHI,7.078973495110673,7.943190336058034,7.0,10.0,-2.921026504889327,True,True,"(-3, -2]",2.921026504889327,0.8903987678154452,0.10960123218455475,0.6998521931022136,-0.7907612840113045,HOME,0.6998521931022136,True
2022,5,JAX,HOU,5.041265934333444,7.943190336058034,-7.0,7.0,-1.9587340656665564,False,False,"(-2, -1]",1.9587340656665564,0.806821208894281,0.193178791105719,0.5402950351618091,-0.6312041260709,HOME,0.5402950351618091,False
2022,5,CLE,LAC,-3.113918251120681,7.943190336058034,-2.0,-1.0,-2.113918251120681,True,True,"(-3, -2]",2.113918251120681,0.38363301532701355,0.6163669846729865,-0.2676096980120651,0.17670060710297408,AWAY,0.17670060710297408,True
2022,5,BUF,PIT,10.01012024608746,7.943190336058034,35.0,14.0,-3.98987975391254,True,True,"(-5, -3]",3.98987975391254,0.9579407958461741,0.04205920415382591,0.8287960647972414,-0.9197051557063324,HOME,0.8287960647972414,True
2022,5,GB,NYG,13.072460241772154,7.943190336058034,-5.0,8.5,4.572460241772154,False,False,"(3, 5]",4.572460241772154,0.9396581746728013,0.06034182532719867,0.7938928789208025,-0.8848019698298935,HOME,0.7938928789208025,True
2022,5,DEN,IND,4.933538801332945,7.943190336058034,-3.0,3.5,1.433538801332945,False,False,"(1, 2]",1.433538801332945,0.7279763030438599,0.27202369695614015,0.38977294217464153,-0.4806820330837325,HOME,0.38977294217464153,True
2022,6,LAC,DEN,2.475342142009923,7.943190336058034,3.0,3.5,-1.0246578579900771,True,True,"(-2, -1]",1.0246578579900771,0.6663522391160108,0.3336477608839892,0.27212700194874795,-0.36303609285783883,HOME,0.27212700194874795,True
2022,6,PHI,DAL,6.817522356638291,7.943190336058034,9.0,6.5,0.3175223566382907,True,True,"(-1, 1]",0.3175223566382907,0.8309824733303723,0.16901752666962766,0.5864210854488926,-0.6773301763579835,HOME,0.5864210854488926,True
2022,6,KC,BUF,-0.3005237231812178,7.943190336058034,-4.0,-2.5,2.1994762768187823,True,True,"(2, 3]",2.1994762768187823,0.42016629483701473,0.5798337051629853,-0.19786434622024462,0.10695525531115369,AWAY,0.10695525531115369,True
2022,6,LA,CAR,8.824262982034252,7.943190336058034,14.0,10.0,-1.1757370179657478,True,True,"(-2, -1]",1.1757370179657478,0.912164781604994,0.08783521839500597,0.7414054921549886,-0.8323145830640796,HOME,0.7414054921549886,True
2022,6,PIT,TB,-4.346113538809376,7.943190336058034,2.0,-10.0,5.653886461190624,False,False,"(5, 7]",5.653886461190624,0.15102406509564958,0.8489759349043504,-0.7116813302719417,0.6207722393628508,AWAY,0.6207722393628508,False
2022,6,NYG,BAL,-10.866708122521798,7.943190336058034,4.0,-5.5,-5.366708122521798,False,False,"(-7, -5]",5.366708122521798,0.11951562607115601,0.8804843739288439,-0.7718338047732476,0.6809247138641565,AWAY,0.6809247138641565,False
2022,6,MIA,MIN,-0.2864252286647024,7.943190336058034,-8.0,-3.0,2.713574771335298,True,True,"(2, 3]",2.713574771335298,0.40655201113982414,0.5934479888601758,-0.2238552514603357,0.13294616055124464,AWAY,0.13294616055124464,True
2022,6,IND,JAX,3.43302861589248,7.943190336058034,7.0,1.0,2.43302861589248,True,True,"(2, 3]",2.43302861589248,0.6251024466256491,0.37489755337435093,0.19337739810351184,-0.2842864890126028,HOME,0.19337739810351184,True
2022,6,GB,NYJ,13.40730069698639,7.943190336058034,-17.0,7.5,5.90730069698639,False,False,"(5, 7]",5.90730069698639,0.9337169453805727,0.0662830546194273,0.7825505320901842,-0.8734596229992752,HOME,0.7825505320901842,False
2022,6,CLE,NE,0.3866827237903562,7.943190336058034,-23.0,2.5,-2.113317276209644,False,False,"(-3, -2]",2.113317276209644,0.5822552354997956,0.41774476450020437,0.11157817686324623,-0.2024872677723371,HOME,0.11157817686324623,False
2022,6,ATL,SF,-4.121045630962855,7.943190336058034,14.0,-3.5,-0.6210456309628549,False,False,"(-1, 1]",0.6210456309628549,0.29175886886778535,0.7082411311322147,-0.44300579579786437,0.3520967048887734,AWAY,0.3520967048887734,False
2022,6,NO,CIN,-1.136540618863846,7.943190336058034,-4.0,-3.0,1.863459381136154,True,True,"(1, 2]",1.863459381136154,0.38301173041286124,0.6169882695871387,-0.26879578739362847,0.17788669648453748,AWAY,0.17788669648453748,True
2022,7,NE,CHI,2.4305482511403413,7.943190336058034,-19.0,9.5,-7.069451748859659,False,False,"(-15, -7]",7.069451748859659,0.8046301870859869,0.19536981291401312,0.5361121753459749,-0.6270212662550658,HOME,0.5361121753459749,False
2022,7,MIA,PIT,4.345656856258706,7.943190336058034,6.0,7.5,-3.1543431437412943,True,True,"(-5, -3]",3.1543431437412943,0.802940067062259,0.19705993293774104,0.5328855825734035,-0.6237946734824944,HOME,0.5328855825734035,True
2022,7,LAC,SEA,2.8490384822552124,7.943190336058034,-14.0,5.5,-2.650961517744788,False,False,"(-3, -2]",2.650961517744788,0.7259551268991346,0.27404487310086545,0.38591433317107504,-0.476823424080166,HOME,0.38591433317107504,False
2022,7,LV,HOU,6.83644028501643,7.943190336058034,18.0,7.0,-0.1635597149835703,True,True,"(-1, 1]",0.1635597149835703,0.840225621093928,0.15977437890607205,0.6040670948156807,-0.6949761857247716,HOME,0.6040670948156807,True
2022,7,DEN,NYJ,7.038883841155748,7.943190336058034,-7.0,-2.0,9.038883841155748,False,True,"(7, 15]",9.038883841155748,0.6415087046888803,0.3584912953111197,0.22469843622422603,-0.315607527133317,HOME,0.22469843622422603,False
2022,7,WAS,GB,-6.743962029036362,7.943190336058034,2.0,-4.0,-2.7439620290363624,False,False,"(-3, -2]",2.7439620290363624,0.2197864956021237,0.7802135043978763,-0.5804075993050366,0.48949850839594566,AWAY,0.48949850839594566,False
2022,7,JAX,NYG,2.949182893771911,7.943190336058034,-6.0,3.0,-0.0508171062280888,False,False,"(-1, 1]",0.0508171062280888,0.6656674563283189,0.3343325436716811,0.2708196893540634,-0.3617287802631543,HOME,0.2708196893540634,False
2022,7,DAL,DET,0.8688504366782146,7.943190336058034,18.0,7.0,-6.131149563321785,True,True,"(-7, -5]",6.131149563321785,0.7143305052418406,0.2856694947581594,0.3637218736435138,-0.4546309645526048,HOME,0.3637218736435138,True
